8.49139 0.00469917
8.5307 0.00498618
8.57002 0.00527673
8.60933 0.00544213
8.64864 0.00560928
8.68795 0.00564771
8.72726 0.00562042
8.76658 0.0053939
8.80589 0.00516379
8.8452 0.00472914
8.88451 0.00428827
8.92382 0.00370536
8.96314 0.00297789
9.00245 0.00217192
9.04176 0.00149378
9.08107 0.000667551
9.12038 -0.000239258
9.1597 -0.00108697
9.19901 -0.00187418
9.23832 -0.00259961
9.27763 -0.00311828
9.31694 -0.00357073
9.35626 -0.00402835
9.39557 -0.00449112
9.43488 -0.00488544
9.47419 -0.0051361
9.5135 -0.00531477
9.55282 -0.00534546
9.59213 -0.00545139
9.63144 -0.00563378
9.67075 -0.0058178
9.71006 -0.00585033
9.74938 -0.00580577
9.78869 -0.00568289
9.828 -0.00548045
9.86731 -0.00519711
9.90662 -0.00475297
9.94594 -0.00422468
9.98525 -0.00353137
10.0246 -0.0027506
10.0639 -0.00204185
10.1032 -0.00132559
10.1425 -0.000520667
10.1818 0.000374129
10.2211 0.0015239
10.2604 0.00260268
10.2997 0.00352641
10.3391 0.00429268
10.3784 0.00481527
10.4177 0.00525857
10.457 0.00570588
10.4963 0.00615702
10.5356 0.00652686
10.5749 0.00698535
10.6142 0.00727572
10.6535 0.00748187
10.6929 0.00751585
10.7322 0.00746247
10.7715 0.00723306
10.8108 0.00691318
10.8501 0.00650167
10.8894 0.00590879
10.9287 0.00504302
10.968 0.00408005
11.0074 0.00310858
11.0467 0.00221902
11.086 0.00114071
11.1253 5.33237e-05
11.1646 -0.000951664
11.2039 -0.00205649
11.2432 -0.00289373
11.2825 -0.00364506
11.3219 -0.00430927
11.3612 -0.0048853
11.4005 -0.00546555
11.4398 -0.00595609
11.4791 -0.00626144
11.5184 -0.00656886
11.5577 -0.00668819
11.597 -0.00680808
11.6364 -0.00702423
11.6757 -0.00714563
11.715 -0.00717114
11.7543 -0.00719649
11.7936 -0.00712459
11.8329 -0.00685716
11.8722 -0.00658756
11.9115 -0.00611963
11.9509 -0.00545158
11.9902 -0.00458131
12.0295 -0.00380414
12.0688 -0.00292238
12.1081 -0.00203478
12.1474 -0.00104136
12.1867 5.87722e-05
12.226 0.00126639
12.2653 0.00268322
12.3047 0.00390626
12.344 0.00493348
12.3833 0.00566116
12.4226 0.00618855
12.4619 0.00671887
12.5012 0.00714921
12.5405 0.00768471
12.5798 0.00822293
12.6191 0.0085567
12.6585 0.00889189
12.6978 0.00891607
12.7371 0.00894001
12.7764 0.00864957
12.8157 0.00835716
12.855 0.00795767
12.8943 0.0072392
12.9337 0.00630516
12.973 0.00536609
13.0123 0.00420958
13.0516 0.00304715
13.0909 0.0018791
13.1302 0.000598248
13.1695 -0.000581239
13.2088 -0.00176626
13.2481 -0.00295655
13.2875 -0.00382787
13.3268 -0.00459456
13.3661 -0.00536453
13.4054 -0.00591995
13.4447 -0.00647761
13.484 -0.00692809
13.5233 -0.00727065
13.5626 -0.00750471
13.602 -0.00762957
13.6413 -0.00786464
13.6806 -0.00799016
13.7199 -0.00811579
13.7592 -0.0081309
13.7985 -0.00814579
13.8378 -0.00793814
13.8771 -0.00761817
13.9164 -0.00707373
13.9558 -0.00652707
13.9951 -0.00564261
14.0344 -0.00464296
14.0737 -0.00352755
14.113 -0.00252096
14.1523 -0.00151103
14.1916 -0.000385166
14.2309 0.000857056
14.2703 0.00232933
14.3096 0.00391898
14.3489 0.00517275
14.3882 0.0060889
14.4275 0.00666596
14.4668 0.00713046
14.5061 0.0078241
14.5454 0.00840499
14.5847 0.00887274
14.6241 0.00934135
14.6634 0.0096962
14.7027 0.00993675
14.742 0.00994775
14.7813 0.00961338
14.8206 0.00939319
14.8599 0.00894175
14.8993 0.00814309
14.9386 0.00745804
14.9779 0.00630914
15.0172 0.00515794
15.0565 0.00377298
15.0958 0.00250145
15.1351 0.00122776
15.1744 -0.000164133
15.2137 -0.00144205
15.2531 -0.00260551
15.2924 -0.00377046
15.3317 -0.00447137
15.371 -0.00528959
15.4103 -0.00599207
15.4496 -0.00657855
15.4889 -0.00716559
15.5282 -0.00751948
15.5676 -0.0078736
15.6069 -0.00799403
15.6462 -0.00823128
15.6855 -0.0083515
15.7248 -0.0085886
15.7641 -0.00859156
15.8034 -0.00847725
15.8427 -0.00824548
15.882 -0.00813053
15.9214 -0.00766375
15.9607 -0.00719656
16 -0.00626018
16.0393 -0.00520606
16.0786 -0.00415162
16.1179 -0.00309675
16.1572 -0.00192455
16.1965 -0.000869298
16.2359 0.0004204
16.2752 0.0019447
16.3145 0.0035861
16.3538 0.0048759
16.3931 0.0059311
16.4324 0.0066346
16.4717 0.0073381
16.511 0.0078071
16.5504 0.0083933
16.5897 0.0089796
16.629 0.0094486
16.6683 0.0098003
16.7076 0.0100348
16.7469 0.0101521
16.7862 0.0099176
16.8255 0.0096831
16.8649 0.0092141
16.9042 0.0086278
16.9435 0.0078071
16.9828 0.0068691
17.0221 0.0056966
17.0614 0.0044069
17.1007 0.0031171
17.14 0.0018274
17.1793 0.0004204
17.2187 -0.0008693
17.258 -0.0021591
17.2973 -0.0033315
17.3366 -0.0042695
17.3759 -0.0050903
17.4152 -0.0057938
17.4545 -0.00638
17.4938 -0.0069663
17.5331 -0.0074353
17.5725 -0.007787
17.6118 -0.0079043
17.6511 -0.0081388
17.6904 -0.008256
17.7297 -0.0083732
17.769 -0.0084905
17.8083 -0.0084905
17.8477 -0.0083732
17.887 -0.0081388
17.9263 -0.0079043
17.9656 -0.007318
18.0049 -0.0064973
18.0442 -0.0055593
18.0835 -0.004504
18.1228 -0.0034488
18.1621 -0.0022763
18.2015 -0.0012211
18.2408 -4.86e-05
18.2801 0.0013584
18.3194 0.0029999
18.3587 0.0045241
18.398 0.0056966
18.4373 0.0065174
18.4766 0.0069864
18.516 0.0075726
18.5553 0.0081589
18.5946 0.0087451
18.6339 0.0092141
18.6732 0.0096831
18.7125 0.0100348
18.7518 0.0101521
18.7911 0.0101521
18.8304 0.0098003
18.8698 0.0094486
18.9091 0.0088623
18.9484 0.0081589
18.9877 0.0073381
19.027 0.0061656
19.0663 0.0048759
19.1056 0.0035861
19.145 0.0022964
19.1843 0.0008894
19.2236 -0.0004003
19.2629 -0.0018073
19.3022 -0.0029798
19.3415 -0.0039178
19.3808 -0.0047385
19.4201 -0.005442
19.4594 -0.0061455
19.4988 -0.0067318
19.5381 -0.0072008
19.5774 -0.0076698
19.6167 -0.007787
19.656 -0.0080215
19.6953 -0.0081388
19.7346 -0.008256
19.7739 -0.008256
19.8133 -0.0083732
19.8526 -0.008256
19.8919 -0.0080215
19.9312 -0.007787
19.9705 -0.0072008
20.0098 -0.0067318
20.0491 -0.0057938
20.0884 -0.0048558
20.1277 -0.0038005
20.1671 -0.0026281
20.2064 -0.0015728
20.2457 -0.0005176
20.285 0.0008894
20.3243 0.0024137
20.3636 0.0040551
20.4029 0.0053449
20.4422 0.0061656
20.4815 0.0068691
20.5209 0.0073381
20.5602 0.0079244
20.5995 0.0086278
20.6388 0.0090968
20.6781 0.0095658
20.7174 0.0099176
20.7567 0.0101521
20.7961 0.0101521
20.8354 0.0100348
20.8747 0.0096831
20.914 0.0092141
20.9533 0.0085106
20.9926 0.0076899
21.0319 0.0066346
21.0712 0.0054621
21.1105 0.0040551
21.1499 0.0027654
21.1892 0.0014757
21.2285 6.87e-05
21.2678 -0.0012211
21.3071 -0.0025108
21.3464 -0.003566
21.3857 -0.004504
21.425 -0.0053248
21.4643 -0.005911
21.5037 -0.0064973
21.543 -0.0069663
21.5823 -0.0074353
21.6216 -0.0076698
21.6609 -0.007787
21.7002 -0.0080215
21.7395 -0.0081388
21.7788 -0.008256
21.8182 -0.008256
21.8575 -0.008256
21.8968 -0.0080215
21.9361 -0.007787
21.9754 -0.0074353
22.0147 -0.006849
22.054 -0.0061455
22.0934 -0.0052075
22.1327 -0.0041523
22.172 -0.003097
22.2113 -0.0020418
22.2506 -0.0009866
22.2899 0.0003032
22.3292 0.0017102
22.3685 0.0033516
22.4078 0.0048759
22.4472 0.0059311
22.4865 0.0066346
22.5258 0.0071036
22.5651 0.0078071
22.6044 0.0082761
22.6437 0.0088623
22.683 0.0094486
22.7223 0.0098003
22.7616 0.0101521
22.801 0.0101521
22.8403 0.0101521
22.8796 0.0098003
22.9189 0.0093313
22.9582 0.0087451
22.9975 0.0079244
23.0368 0.0068691
23.0761 0.0058139
23.1155 0.0045241
23.1548 0.0032344
23.1941 0.0018274
23.2334 0.0005377
23.2727 -0.0008693
23.312 -0.0020418
23.3513 -0.0032143
23.3906 -0.0041523
23.43 -0.004973
23.4693 -0.0055593
23.5086 -0.0062628
23.5479 -0.0067318
23.5872 -0.0072008
23.6265 -0.0075525
23.6658 -0.007787
23.7051 -0.0079043
23.7445 -0.0080215
23.7838 -0.008256
23.8231 -0.008256
23.8624 -0.0083732
23.9017 -0.008256
23.941 -0.0080215
23.9803 -0.0075525
24.0196 -0.0070835
24.0589 -0.0064973
24.0983 -0.0056765
24.1376 -0.0046213
24.1769 -0.003566
24.2162 -0.0026281
24.2555 -0.0015728
24.2948 -0.0002831
24.3341 0.0010067
24.3734 0.0026482
24.4127 0.0041724
24.4521 0.0054621
24.4914 0.0064001
24.5307 0.0068691
24.57 0.0073381
24.6093 0.0080416
24.6486 0.0086278
24.6879 0.0092141
24.7273 0.0096831
24.7666 0.0100348
24.8059 0.0101521
24.8452 0.0101521
24.8845 0.0099176
24.9238 0.0094486
24.9631 0.0088623
25.0024 0.0081589
25.0417 0.0073381
25.0811 0.0062829
25.1204 0.0049931
25.1597 0.0038206
25.199 0.0024137
25.2383 0.0011239
25.2776 -0.0002831
25.3169 -0.0015728
25.3562 -0.0027453
25.3956 -0.0036833
25.4349 -0.0046213
25.4742 -0.005442
25.5135 -0.005911
25.5528 -0.0066145
25.5921 -0.0069663
25.6314 -0.0074353
25.6707 -0.0076698
25.71 -0.007787
25.7494 -0.0081388
25.7887 -0.008256
25.828 -0.0083732
25.8673 -0.0083732
25.9066 -0.008256
25.9459 -0.0081388
25.9852 -0.007787
26.0246 -0.0074353
26.0639 -0.006849
26.1032 -0.0060283
26.1425 -0.0050903
26.1818 -0.0039178
26.2211 -0.0029798
26.2604 -0.0018073
26.2997 -0.0006348
26.339 0.0006549
26.3784 0.0021792
26.4177 0.0038206
26.457 0.0051104
26.4963 0.0060484
26.5356 0.0066346
26.5749 0.0072209
26.6142 0.0078071
26.6535 0.0083933
26.6928 0.0089796
26.7322 0.0094486
26.7715 0.0098003
26.8108 0.0101521
26.8501 0.0102693
26.8894 0.0100348
26.9287 0.0096831
26.968 0.0092141
27.0073 0.0085106
27.0467 0.0076899
27.086 0.0067519
27.1253 0.0055794
27.1646 0.0042896
27.2039 0.0029999
27.2432 0.0015929
27.2825 0.0001859
27.3218 -0.0011038
27.3611 -0.0022763
27.4005 -0.0034488
27.4398 -0.0043868
27.4791 -0.0050903
27.5184 -0.0057938
27.5577 -0.00638
27.597 -0.006849
27.6363 -0.0072008
27.6757 -0.0075525
27.715 -0.007787
27.7543 -0.0080215
27.7936 -0.0083732
27.8329 -0.0084905
27.8722 -0.0086077
27.9115 -0.0086077
27.9508 -0.0083732
27.9901 -0.0080215
28.0295 -0.0076698
28.0688 -0.0070835
28.1081 -0.00638
28.1474 -0.005442
28.1867 -0.0043868
28.226 -0.0034488
28.2653 -0.0021591
28.3046 -0.0011038
28.3439 0.0001859
28.3833 0.0015929
28.4226 0.0032344
28.4619 0.0047586
28.5012 0.0058139
28.5405 0.0064001
28.5798 0.0068691
28.6191 0.0075726
28.6584 0.0081589
28.6978 0.0087451
28.7371 0.0092141
28.7764 0.0096831
28.8157 0.0100348
28.855 0.0101521
28.8943 0.0101521
28.9336 0.0098003
28.9729 0.0093313
29.0123 0.0087451
29.0516 0.0079244
29.0909 0.0069864
29.1302 0.0059311
29.1695 0.0047586
29.2088 0.0034689
29.2481 0.0020619
29.2874 0.0007722
29.3268 -0.0006348
29.3661 -0.0019246
29.4054 -0.003097
29.4447 -0.004035
29.484 -0.0048558
29.5233 -0.0055593
29.5626 -0.0061455
29.6019 -0.0067318
29.6412 -0.0072008
29.6806 -0.0075525
29.7199 -0.0079043
29.7592 -0.0080215
29.7985 -0.008256
29.8378 -0.0084905
29.8771 -0.0086077
29.9164 -0.0086077
29.9557 -0.0084905
29.9951 -0.008256
30.0344 -0.0079043
30.0737 -0.0074353
30.113 -0.0067318
30.1523 -0.005911
30.1916 -0.0048558
30.2309 -0.0038005
30.2702 -0.0026281
30.3096 -0.0015728
30.3489 -0.0002831
30.3882 0.0010067
30.4275 0.0026482
30.4668 0.0041724
30.5061 0.0054621
30.5454 0.0061656
30.5847 0.0066346
30.6241 0.0073381
30.6634 0.0078071
30.7027 0.0085106
30.742 0.0089796
30.7813 0.0094486
30.8206 0.0099176
30.8599 0.0101521
30.8992 0.0100348
30.9385 0.0099176
30.9779 0.0094486
31.0172 0.0089796
31.0565 0.0081589
31.0958 0.0073381
31.1351 0.0062829
31.1744 0.0051104
31.2137 0.0039379
31.253 0.0025309
31.2923 0.0012412
31.3317 -0.0001658
31.371 -0.0015728
31.4103 -0.0027453
31.4496 -0.0036833
31.4889 -0.0046213
31.5282 -0.0053248
31.5675 -0.0060283
31.6069 -0.0064973
31.6462 -0.0070835
31.6855 -0.0074353
31.7248 -0.0076698
31.7641 -0.0080215
31.8034 -0.008256
31.8427 -0.0084905
31.882 -0.0086077
31.9213 -0.008725
31.9607 -0.0086077
32 -0.0083732
32.0393 -0.0080215
32.0786 -0.0075525
32.1179 -0.0069663
32.1572 -0.0061455
32.1965 -0.0052075
32.2358 -0.0041523
32.2751 -0.003097
32.3145 -0.0019246
32.3538 -0.0007521
32.3931 0.0004204
32.4324 0.0019447
32.4717 0.0035861
32.511 0.0048759
32.5503 0.0058139
32.5896 0.0064001
32.629 0.0071036
32.6683 0.0075726
32.7076 0.0081589
32.7469 0.0087451
32.7862 0.0092141
32.8255 0.0096831
32.8648 0.0100348
32.9041 0.0100348
32.9435 0.0099176
32.9828 0.0096831
33.0221 0.0092141
33.0614 0.0085106
33.1007 0.0076899
33.14 0.0066346
33.1793 0.0055794
33.2186 0.0042896
33.258 0.0029999
33.2973 0.0015929
33.3366 0.0001859
33.3759 -0.0011038
33.4152 -0.0022763
33.4545 -0.0034488
33.4938 -0.0042695
33.5331 -0.0050903
33.5725 -0.0057938
33.6118 -0.0064973
33.6511 -0.006849
33.6904 -0.007318
33.7297 -0.0076698
33.769 -0.0080215
33.8083 -0.008256
33.8476 -0.0084905
33.8869 -0.0086077
33.9263 -0.008725
33.9656 -0.008725
34.0049 -0.0084905
34.0442 -0.0081388
34.0835 -0.0076698
34.1228 -0.0072008
34.1621 -0.0064973
34.2014 -0.0055593
34.2407 -0.0046213
34.2801 -0.0034488
34.3194 -0.0022763
34.3587 -0.0012211
34.398 -4.86e-05
34.4373 0.0012412
34.4766 0.0028826
34.5159 0.0044069
34.5553 0.0054621
34.5946 0.0060484
34.6339 0.0067519
34.6732 0.0073381
34.7125 0.0079244
34.7518 0.0086278
34.7911 0.0090968
34.8304 0.0095658
34.8697 0.0099176
34.9091 0.0101521
34.9484 0.0100348
34.9877 0.0096831
35.027 0.0093313
35.0663 0.0087451
35.1056 0.0079244
35.1449 0.0071036
35.1842 0.0059311
35.2236 0.0047586
35.2629 0.0034689
35.3022 0.0020619
35.3415 0.0006549
35.3808 -0.0007521
35.4201 -0.0019246
35.4594 -0.003097
35.4987 -0.004035
35.538 -0.0048558
35.5774 -0.0055593
35.6167 -0.0061455
35.656 -0.0067318
35.6953 -0.0072008
35.7346 -0.0076698
35.7739 -0.0079043
35.8132 -0.0081388
35.8526 -0.0083732
35.8919 -0.0086077
35.9312 -0.008725
35.9705 -0.0088422
36.0098 -0.0086077
36.0491 -0.0083732
36.0884 -0.0079043
36.1277 -0.0074353
36.167 -0.0067318
36.2064 -0.0060283
36.2457 -0.004973
36.285 -0.0039178
36.3243 -0.0027453
36.3636 -0.0016901
36.4029 -0.0005176
36.4422 0.0006549
36.4815 0.0021792
36.5209 0.0038206
36.5602 0.0049931
36.5995 0.0059311
36.6388 0.0065174
36.6781 0.0069864
36.7174 0.0076899
36.7567 0.0082761
36.796 0.0088623
36.8353 0.0093313
36.8747 0.0096831
36.914 0.0100348
36.9533 0.0100348
36.9926 0.0098003
37.0319 0.0095658
37.0712 0.0089796
37.1105 0.0082761
37.1498 0.0073381
37.1891 0.0062829
37.2285 0.0051104
37.2678 0.0039379
37.3071 0.0025309
37.3464 0.0012412
37.3857 -0.0001658
37.425 -0.0014556
37.4643 -0.0026281
37.5037 -0.0036833
37.543 -0.004504
37.5823 -0.0052075
37.6216 -0.0060283
37.6609 -0.0066145
37.7002 -0.0072008
37.7395 -0.0074353
37.7788 -0.007787
37.8182 -0.0081388
37.8575 -0.0083732
37.8968 -0.0086077
37.9361 -0.008725
37.9754 -0.008725
38.0147 -0.008725
38.054 -0.0084905
38.0933 -0.0081388
38.1326 -0.0076698
38.172 -0.0069663
38.2113 -0.00638
38.2506 -0.0053248
38.2899 -0.0042695
38.3292 -0.0032143
38.3685 -0.0020418
38.4078 -0.0009866
38.4471 0.0001859
38.4864 0.0017102
38.5258 0.0032344
38.5651 0.0045241
38.6044 0.0054621
38.6437 0.0061656
38.683 0.0067519
38.7223 0.0073381
38.7616 0.0080416
38.801 0.0086278
38.8403 0.0090968
38.8796 0.0095658
38.9189 0.0099176
38.9582 0.0100348
38.9975 0.0099176
39.0368 0.0096831
39.0761 0.0090968
39.1154 0.0085106
39.1547 0.0076899
39.1941 0.0067519
39.2334 0.0055794
39.2727 0.0044069
39.312 0.0031171
39.3513 0.0017102
39.3906 0.0003032
39.4299 -0.0009866
39.4693 -0.0022763
39.5086 -0.0033315
39.5479 -0.0042695
39.5872 -0.004973
39.6265 -0.0057938
39.6658 -0.00638
39.7051 -0.0069663
39.7444 -0.0074353
39.7837 -0.007787
39.8231 -0.0080215
39.8624 -0.008256
39.9017 -0.0084905
39.941 -0.008725
39.9803 -0.0088422
40.0196 -0.008725
40.0589 -0.0086077
40.0982 -0.008256
40.1375 -0.007787
40.1769 -0.007318
40.2162 -0.0064973
40.2555 -0.0056765
40.2948 -0.0046213
40.3341 -0.003566
40.3734 -0.0025108
40.4127 -0.0014556
40.452 -0.0002831
40.4914 0.0011239
40.5307 0.0026482
40.57 0.0040551
40.6093 0.0051104
40.6486 0.0059311
40.6879 0.0065174
40.7272 0.0071036
40.7665 0.0076899
40.8059 0.0082761
40.8452 0.0088623
40.8845 0.0093313
40.9238 0.0096831
40.9631 0.0100348
41.0024 0.0100348
41.0417 0.0098003
41.081 0.0094486
41.1204 0.0088623
41.1597 0.0081589
41.199 0.0072209
41.2383 0.0060484
41.2776 0.0048759
41.3169 0.0035861
41.3562 0.0021792
41.3955 0.0007722
41.4348 -0.0007521
41.4742 -0.0019246
41.5135 -0.003097
41.5528 -0.004035
41.5921 -0.0048558
41.6314 -0.005442
41.6707 -0.0062628
41.71 -0.0067318
41.7493 -0.0072008
41.7887 -0.0076698
41.828 -0.0079043
41.8673 -0.0081388
41.9066 -0.0083732
41.9459 -0.0086077
41.9852 -0.008725
42.0245 -0.0088422
42.0638 -0.008725
42.1031 -0.0083732
42.1425 -0.0080215
42.1818 -0.0074353
42.2211 -0.006849
42.2604 -0.0060283
42.2997 -0.004973
42.339 -0.004035
42.3783 -0.0028625
42.4177 -0.0018073
42.457 -0.0006348
42.4963 0.0005377
42.5356 0.0020619
42.5749 0.0034689
42.6142 0.0047586
42.6535 0.0054621
42.6928 0.0061656
42.7321 0.0067519
42.7715 0.0073381
42.8108 0.0080416
42.8501 0.0086278
42.8894 0.0090968
42.9287 0.0096831
42.968 0.0099176
43.0073 0.0100348
43.0466 0.0100348
43.0859 0.0096831
43.1253 0.0092141
43.1646 0.0085106
43.2039 0.0075726
43.2432 0.0065174
43.2825 0.0054621
43.3218 0.0040551
43.3611 0.0026482
43.4004 0.0012412
43.4398 -0.0001658
43.4791 -0.0015728
43.5184 -0.0027453
43.5577 -0.0036833
43.597 -0.004504
43.6363 -0.0053248
43.6756 -0.0060283
43.715 -0.0064973
43.7543 -0.0070835
43.7936 -0.0074353
43.8329 -0.0076698
43.8722 -0.0080215
43.9115 -0.008256
43.9508 -0.0086077
43.9901 -0.008725
44.0294 -0.0088422
44.0688 -0.008725
44.1081 -0.0086077
44.1474 -0.0081388
44.1867 -0.0076698
44.226 -0.0069663
44.2653 -0.0062628
44.3046 -0.005442
44.3439 -0.0042695
44.3832 -0.0032143
44.4226 -0.0020418
44.4619 -0.0011038
44.5012 0.0001859
44.5405 0.0014757
44.5798 0.0029999
44.6191 0.0042896
44.6584 0.0052276
44.6977 0.0058139
44.7371 0.0064001
44.7764 0.0069864
44.8157 0.0076899
44.855 0.0082761
44.8943 0.0088623
44.9336 0.0094486
44.9729 0.0098003
45.0122 0.0100348
45.0515 0.0100348
45.0909 0.0099176
45.1302 0.0095658
45.1695 0.0087451
45.2088 0.0080416
45.2481 0.0071036
45.2874 0.0059311
45.3267 0.0045241
45.3661 0.0031171
45.4054 0.0017102
45.4447 0.0003032
45.484 -0.0011038
45.5233 -0.0022763
45.5626 -0.0032143
45.6019 -0.0041523
45.6412 -0.004973
45.6805 -0.0056765
45.7199 -0.0062628
45.7592 -0.006849
45.7985 -0.0072008
45.8378 -0.0076698
45.8771 -0.0079043
45.9164 -0.0081388
45.9557 -0.0084905
45.995 -0.008725
46.0344 -0.0089595
46.0737 -0.0089595
46.113 -0.008725
46.1523 -0.0083732
46.1916 -0.007787
46.2309 -0.0072008
46.2702 -0.0064973
46.3095 -0.0055593
46.3488 -0.0046213
46.3882 -0.003566
46.4275 -0.0023936
46.4668 -0.0013383
46.5061 -0.0002831
46.5454 0.0008894
46.5847 0.0022964
46.624 0.0037034
46.6634 0.0047586
46.7027 0.0054621
46.742 0.0060484
46.7813 0.0066346
46.8206 0.0073381
46.8599 0.0080416
46.8992 0.0087451
46.9385 0.0093313
46.9778 0.0096831
47.0172 0.0101521
47.0565 0.0102693
47.0958 0.0100348
47.1351 0.0096831
47.1744 0.0092141
47.2137 0.0083933
47.253 0.0074554
47.2923 0.0064001
47.3317 0.0051104
47.371 0.0037034
47.4103 0.0021792
47.4496 0.0007722
47.4889 -0.0006348
47.5282 -0.0019246
47.5675 -0.0029798
47.6068 -0.0038005
47.6461 -0.0046213
47.6855 -0.0053248
47.7248 -0.0060283
47.7641 -0.0064973
47.8034 -0.0070835
47.8427 -0.0074353
47.882 -0.007787
47.9213 -0.0081388
47.9606 -0.0083732
47.9999 -0.0086077
48.0393 -0.0088422
48.0786 -0.0089595
48.1179 -0.0088422
