-15.964827	0.000032
-15.930630	0.000042
-15.896434	0.000045
-15.862237	0.000033
-15.828041	0.000029
-15.793845	0.000039
-15.759648	0.000042
-15.725452	0.000030
-15.691255	0.000026
-15.657059	0.000035
-15.622863	0.000038
-15.588666	0.000026
-15.554470	0.000021
-15.520274	0.000031
-15.486077	0.000034
-15.451881	0.000022
-15.417684	0.000017
-15.383488	0.000026
-15.349292	0.000029
-15.315095	0.000017
-15.280899	0.000012
-15.246702	0.000021
-15.212506	0.000024
-15.178310	0.000013
-15.144113	0.000007
-15.109917	0.000016
-15.075721	0.000019
-15.041524	0.000008
-15.007328	0.000002
-14.973131	0.000011
-14.938935	0.000014
-14.904739	0.000003
-14.870542	-0.000003
-14.836346	0.000007
-14.802149	0.000010
-14.767953	-0.000002
-14.733757	-0.000007
-14.699560	0.000002
-14.665364	0.000006
-14.631168	-0.000005
-14.596971	-0.000010
-14.562775	-0.000000
-14.528578	0.000004
-14.494382	-0.000007
-14.460186	-0.000011
-14.425989	-0.000001
-14.391793	0.000004
-14.357596	-0.000006
-14.323400	-0.000010
-14.289204	0.000001
-14.255007	0.000007
-14.220811	-0.000003
-14.186615	-0.000006
-14.152418	0.000005
-14.118222	0.000012
-14.084025	0.000004
-14.049829	0.000000
-14.015633	0.000013
-13.981436	0.000020
-13.947240	0.000012
-13.913043	0.000009
-13.878847	0.000022
-13.844651	0.000029
-13.810454	0.000022
-13.776258	0.000019
-13.742062	0.000032
-13.707865	0.000040
-13.673669	0.000032
-13.639472	0.000030
-13.605276	0.000042
-13.571080	0.000050
-13.536883	0.000043
-13.502687	0.000039
-13.468490	0.000052
-13.434294	0.000059
-13.400098	0.000052
-13.365901	0.000048
-13.331705	0.000060
-13.297509	0.000067
-13.263312	0.000059
-13.229116	0.000055
-13.194919	0.000067
-13.160723	0.000074
-13.126527	0.000066
-13.092330	0.000062
-13.058134	0.000073
-13.023937	0.000081
-12.989741	0.000073
-12.955545	0.000069
-12.921348	0.000080
-12.887152	0.000088
-12.852956	0.000081
-12.818759	0.000077
-12.784563	0.000088
-12.750366	0.000096
-12.716170	0.000089
-12.681974	0.000084
-12.647777	0.000096
-12.613581	0.000104
-12.579384	0.000096
-12.545188	0.000091
-12.510992	0.000102
-12.476795	0.000110
-12.442599	0.000102
-12.408403	0.000097
-12.374206	0.000107
-12.340010	0.000114
-12.305813	0.000105
-12.271617	0.000099
-12.237421	0.000108
-12.203224	0.000114
-12.169028	0.000105
-12.134831	0.000097
-12.100635	0.000105
-12.066439	0.000110
-12.032242	0.000098
-11.998046	0.000089
-11.963850	0.000095
-11.929653	0.000098
-11.895457	0.000085
-11.861260	0.000073
-11.827064	0.000078
-11.792868	0.000080
-11.758671	0.000066
-11.724475	0.000054
-11.690278	0.000058
-11.656082	0.000061
-11.621886	0.000047
-11.587689	0.000035
-11.553493	0.000040
-11.519297	0.000043
-11.485100	0.000030
-11.450904	0.000019
-11.416707	0.000025
-11.382511	0.000029
-11.348315	0.000018
-11.314118	0.000008
-11.279922	0.000015
-11.245725	0.000021
-11.211529	0.000011
-11.177333	0.000002
-11.143136	0.000010
-11.108940	0.000017
-11.074744	0.000009
-11.040547	0.000001
-11.006351	0.000011
-10.972154	0.000019
-10.937958	0.000012
-10.903762	0.000007
-10.869565	0.000018
-10.835369	0.000027
-10.801172	0.000021
-10.766976	0.000016
-10.732780	0.000026
-10.698583	0.000036
-10.664387	0.000029
-10.630191	0.000023
-10.595994	0.000032
-10.561798	0.000041
-10.527601	0.000033
-10.493405	0.000025
-10.459209	0.000033
-10.425012	0.000040
-10.390816	0.000031
-10.356619	0.000022
-10.322423	0.000029
-10.288227	0.000037
-10.254030	0.000028
-10.219834	0.000021
-10.185638	0.000030
-10.151441	0.000040
-10.117245	0.000034
-10.083048	0.000029
-10.048852	0.000041
-10.014656	0.000053
-9.980459	0.000049
-9.946263	0.000046
-9.912066	0.000059
-9.877870	0.000073
-9.843674	0.000071
-9.809477	0.000069
-9.775281	0.000084
-9.741085	0.000100
-9.706888	0.000100
-9.672692	0.000101
-9.638495	0.000118
-9.604299	0.000136
-9.570103	0.000138
-9.535906	0.000140
-9.501710	0.000159
-9.467513	0.000178
-9.433317	0.000182
-9.399121	0.000185
-9.364924	0.000205
-9.330728	0.000225
-9.296532	0.000227
-9.262335	0.000228
-9.228139	0.000243
-9.193942	0.000258
-9.159746	0.000254
-9.125550	0.000248
-9.091353	0.000256
-9.057157	0.000264
-9.022960	0.000255
-8.988764	0.000243
-8.954568	0.000247
-8.920371	0.000252
-8.886175	0.000240
-8.851979	0.000226
-8.817782	0.000228
-8.783586	0.000232
-8.749389	0.000219
-8.715193	0.000204
-8.680997	0.000205
-8.646800	0.000208
-8.612604	0.000196
-8.578407	0.000183
-8.544211	0.000186
-8.510015	0.000190
-8.475818	0.000178
-8.441622	0.000164
-8.407426	0.000165
-8.373229	0.000168
-8.339033	0.000155
-8.304836	0.000140
-8.270640	0.000141
-8.236444	0.000146
-8.202247	0.000137
-8.168051	0.000127
-8.133854	0.000135
-8.099658	0.000148
-8.065462	0.000145
-8.031265	0.000141
-7.997069	0.000151
-7.962872	0.000164
-7.928676	0.000160
-7.894480	0.000153
-7.860283	0.000161
-7.826087	0.000172
-7.791891	0.000165
-7.757694	0.000153
-7.723498	0.000155
-7.689301	0.000158
-7.655105	0.000144
-7.620909	0.000124
-7.586712	0.000118
-7.552516	0.000114
-7.518319	0.000092
-7.484123	0.000067
-7.449927	0.000058
-7.415730	0.000054
-7.381534	0.000036
-7.347338	0.000018
-7.313141	0.000018
-7.278945	0.000021
-7.244748	0.000007
-7.210552	-0.000012
-7.176356	-0.000015
-7.142159	-0.000014
-7.107963	-0.000028
-7.073766	-0.000045
-7.039570	-0.000047
-7.005374	-0.000044
-6.971177	-0.000056
-6.936981	-0.000069
-6.902785	-0.000065
-6.868588	-0.000055
-6.834392	-0.000058
-6.800195	-0.000063
-6.765999	-0.000051
-6.731803	-0.000034
-6.697606	-0.000031
-6.663410	-0.000028
-6.629213	-0.000004
-6.595017	0.000030
-6.560821	0.000052
-6.526624	0.000070
-6.492428	0.000101
-6.458232	0.000134
-6.424035	0.000149
-6.389839	0.000158
-6.355642	0.000180
-6.321446	0.000202
-6.287250	0.000205
-6.253053	0.000203
-6.218857	0.000214
-6.184660	0.000227
-6.150464	0.000224
-6.116268	0.000218
-6.082071	0.000231
-6.047875	0.000248
-6.013679	0.000245
-5.979482	0.000233
-5.945286	0.000236
-5.911089	0.000246
-5.876893	0.000243
-5.842697	0.000237
-5.808500	0.000247
-5.774304	0.000262
-5.740107	0.000261
-5.705911	0.000255
-5.671715	0.000260
-5.637518	0.000265
-5.603322	0.000253
-5.569126	0.000236
-5.534929	0.000235
-5.500733	0.000236
-5.466536	0.000220
-5.432340	0.000202
-5.398144	0.000206
-5.363947	0.000225
-5.329751	0.000234
-5.295554	0.000238
-5.261358	0.000259
-5.227162	0.000288
-5.192965	0.000303
-5.158769	0.000310
-5.124573	0.000331
-5.090376	0.000357
-5.056180	0.000371
-5.021983	0.000382
-4.987787	0.000408
-4.953591	0.000432
-4.919394	0.000434
-4.885198	0.000427
-4.851001	0.000434
-4.816805	0.000444
-4.782609	0.000430
-4.748412	0.000403
-4.714216	0.000388
-4.680020	0.000382
-4.645823	0.000364
-4.611627	0.000340
-4.577430	0.000333
-4.543234	0.000335
-4.509038	0.000328
-4.474841	0.000315
-4.440645	0.000309
-4.406448	0.000299
-4.372252	0.000269
-4.338056	0.000234
-4.303859	0.000219
-4.269663	0.000207
-4.235467	0.000175
-4.201270	0.000134
-4.167074	0.000112
-4.132877	0.000101
-4.098681	0.000072
-4.064485	0.000033
-4.030288	0.000010
-3.996092	-0.000001
-3.961895	-0.000021
-3.927699	-0.000048
-3.893503	-0.000060
-3.859306	-0.000061
-3.825110	-0.000063
-3.790914	-0.000055
-3.756717	-0.000023
-3.722521	0.000013
-3.688324	0.000027
-3.654128	0.000031
-3.619932	0.000051
-3.585735	0.000076
-3.551539	0.000079
-3.517342	0.000069
-3.483146	0.000076
-3.448950	0.000094
-3.414753	0.000096
-3.380557	0.000085
-3.346361	0.000085
-3.312164	0.000096
-3.277968	0.000099
-3.243771	0.000097
-3.209575	0.000104
-3.175379	0.000108
-3.141182	0.000093
-3.106986	0.000077
-3.072789	0.000086
-3.038593	0.000107
-3.004397	0.000112
-2.970200	0.000107
-2.936004	0.000119
-2.901808	0.000137
-2.867611	0.000130
-2.833415	0.000102
-2.799218	0.000084
-2.765022	0.000076
-2.730826	0.000057
-2.696629	0.000029
-2.662433	0.000013
-2.628236	0.000006
-2.594040	-0.000008
-2.559844	-0.000017
-2.525647	0.000000
-2.491451	0.000029
-2.457255	0.000040
-2.423058	0.000043
-2.388862	0.000065
-2.354665	0.000099
-2.320469	0.000119
-2.286273	0.000133
-2.252076	0.000169
-2.217880	0.000223
-2.183683	0.000264
-2.149487	0.000289
-2.115291	0.000318
-2.081094	0.000349
-2.046898	0.000365
-2.012702	0.000371
-1.978505	0.000386
-1.944309	0.000401
-1.910112	0.000399
-1.875916	0.000391
-1.841720	0.000407
-1.807523	0.000436
-1.773327	0.000450
-1.739130	0.000456
-1.704934	0.000479
-1.670738	0.000509
-1.636541	0.000517
-1.602345	0.000506
-1.568149	0.000502
-1.533952	0.000505
-1.499756	0.000493
-1.465559	0.000474
-1.431363	0.000467
-1.397167	0.000464
-1.362970	0.000441
-1.328774	0.000406
-1.294577	0.000383
-1.260381	0.000365
-1.226185	0.000327
-1.191988	0.000279
-1.157792	0.000251
-1.123596	0.000237
-1.089399	0.000213
-1.055203	0.000187
-1.021006	0.000185
-0.986810	0.000202
-0.952614	0.000213
-0.918417	0.000218
-0.884221	0.000237
-0.850024	0.000259
-0.815828	0.000256
-0.781632	0.000241
-0.747435	0.000243
-0.713239	0.000257
-0.679043	0.000256
-0.644846	0.000245
-0.610650	0.000250
-0.576453	0.000265
-0.542257	0.000260
-0.508061	0.000242
-0.473864	0.000240
-0.439668	0.000248
-0.405471	0.000242
-0.371275	0.000223
-0.337079	0.000219
-0.302882	0.000224
-0.268686	0.000217
-0.234489	0.000209
-0.200293	0.000224
-0.166097	0.000250
-0.131900	0.000251
-0.097704	0.000229
-0.063508	0.000214
-0.029311	0.000202
0.004885	0.000169
0.039082	0.000120
0.073278	0.000087
0.107474	0.000065
0.141671	0.000030
0.175867	-0.000014
0.210064	-0.000039
0.244260	-0.000051
0.278456	-0.000074
0.312653	-0.000101
0.346849	-0.000107
0.381045	-0.000101
0.415242	-0.000115
0.449438	-0.000139
0.483635	-0.000137
0.517831	-0.000111
0.552027	-0.000090
0.586224	-0.000077
0.620420	-0.000047
0.654617	-0.000010
0.688813	0.000005
0.723009	0.000003
0.757206	0.000015
0.791402	0.000037
0.825598	0.000042
0.859795	0.000038
0.893991	0.000051
0.928188	0.000077
0.962384	0.000089
0.996580	0.000097
1.030777	0.000133
1.064973	0.000185
1.099170	0.000216
1.133366	0.000229
1.167562	0.000252
1.201759	0.000283
1.235955	0.000295
1.270151	0.000295
1.304348	0.000315
1.338544	0.000348
1.372741	0.000361
1.406937	0.000355
1.441133	0.000358
1.475330	0.000364
1.509526	0.000345
1.543723	0.000311
1.577919	0.000296
1.612115	0.000291
1.646312	0.000262
1.680508	0.000221
1.714704	0.000209
1.748901	0.000221
1.783097	0.000224
1.817294	0.000218
1.851490	0.000237
1.885686	0.000269
1.919883	0.000279
1.954079	0.000269
1.988276	0.000277
2.022472	0.000299
2.056668	0.000303
2.090865	0.000296
2.125061	0.000312
2.159257	0.000343
2.193454	0.000351
2.227650	0.000344
2.261847	0.000358
2.296043	0.000385
2.330239	0.000387
2.364436	0.000371
2.398632	0.000377
2.432829	0.000400
2.467025	0.000404
2.501221	0.000397
2.535418	0.000418
2.569614	0.000462
2.603810	0.000486
2.638007	0.000493
2.672203	0.000513
2.706400	0.000538
2.740596	0.000527
2.774792	0.000495
2.808989	0.000481
2.843185	0.000479
2.877382	0.000448
2.911578	0.000399
2.945774	0.000374
2.979971	0.000365
3.014167	0.000328
3.048363	0.000274
3.082560	0.000247
3.116756	0.000238
3.150953	0.000202
3.185149	0.000147
3.219345	0.000118
3.253542	0.000112
3.287738	0.000089
3.321935	0.000059
3.356131	0.000064
3.390327	0.000089
3.424524	0.000085
3.458720	0.000060
3.492916	0.000059
3.527113	0.000070
3.561309	0.000045
3.595506	0.000005
3.629702	0.000001
3.663898	0.000018
3.698095	0.000001
3.732291	-0.000034
3.766488	-0.000027
3.800684	0.000010
3.834880	0.000023
3.869077	0.000016
3.903273	0.000042
3.937469	0.000084
3.971666	0.000088
4.005862	0.000072
4.040059	0.000096
4.074255	0.000142
4.108451	0.000153
4.142648	0.000148
4.176844	0.000183
4.211041	0.000229
4.245237	0.000217
4.279433	0.000175
4.313630	0.000178
4.347826	0.000203
4.382022	0.000175
4.416219	0.000114
4.450415	0.000102
4.484612	0.000119
4.518808	0.000093
4.553004	0.000051
4.587201	0.000073
4.621397	0.000126
4.655594	0.000124
4.689790	0.000096
4.723986	0.000128
4.758183	0.000181
4.792379	0.000167
4.826575	0.000134
4.860772	0.000190
4.894968	0.000281
4.929165	0.000288
4.963361	0.000259
4.997557	0.000324
5.031754	0.000434
5.065950	0.000455
5.100147	0.000438
5.134343	0.000529
5.168539	0.000663
5.202736	0.000683
5.236932	0.000673
5.271128	0.000813
5.305325	0.001011
5.339521	0.001063
5.373718	0.001086
5.407914	0.001319
5.442110	0.001606
5.476307	0.001635
5.510503	0.001599
5.544700	0.001908
5.578896	0.002307
5.613092	0.002194
5.647289	0.001957
5.681485	0.002883
5.715681	0.005227
5.749878	0.007400
5.784074	0.007917
5.818271	0.007309
5.852467	0.007092
5.886663	0.007520
5.920860	0.007630
5.955056	0.007106
5.989253	0.006698
6.023449	0.006765
6.057645	0.006707
6.091842	0.006146
6.126038	0.005597
6.160234	0.005452
6.194431	0.005240
6.228627	0.004482
6.262824	0.003558
6.297020	0.003060
6.331216	0.002826
6.365413	0.002293
6.399609	0.001432
6.433806	0.000679
6.468002	0.000189
6.502198	-0.000262
6.536395	-0.000761
6.570591	-0.001145
6.604787	-0.001379
6.638984	-0.001625
6.673180	-0.001966
6.707377	-0.002355
6.741573	-0.002779
6.775769	-0.003238
6.809966	-0.003636
6.844162	-0.003952
6.878359	-0.004385
6.912555	-0.005092
6.946751	-0.005872
6.980948	-0.006405
7.015144	-0.006713
7.049340	-0.007075
7.083537	-0.007562
7.117733	-0.007977
7.151930	-0.008228
7.186126	-0.008481
7.220322	-0.008849
7.254519	-0.009218
7.288715	-0.009421
7.322912	-0.009437
7.357108	-0.009338
7.391304	-0.009214
7.425501	-0.009169
7.459697	-0.009235
7.493894	-0.009271
7.528090	-0.009106
7.562286	-0.008796
7.596483	-0.008587
7.630679	-0.008576
7.664875	-0.008594
7.699072	-0.008475
7.733268	-0.008276
7.767465	-0.008117
7.801661	-0.007958
7.835857	-0.007644
7.870054	-0.007134
7.904250	-0.006554
7.938447	-0.006050
7.972643	-0.005658
8.006839	-0.005279
8.041036	-0.004761
8.075232	-0.004024
8.109428	-0.003162
8.143625	-0.002362
8.177821	-0.001701
8.212018	-0.001065
8.246214	-0.000325
8.280410	0.000477
8.314607	0.001183
8.348803	0.001753
8.383000	0.002309
8.417196	0.002935
8.451392	0.003515
8.485589	0.003874
8.519785	0.004054
8.553981	0.004327
8.588178	0.004900
8.622374	0.005660
8.656571	0.006320
8.690767	0.006771
8.724963	0.007176
8.759160	0.007716
8.793356	0.008348
8.827553	0.008901
8.861749	0.009319
8.895945	0.009706
8.930142	0.010131
8.964338	0.010500
8.998534	0.010676
9.032731	0.010684
9.066927	0.010715
9.101124	0.010879
9.135320	0.011014
9.169516	0.010842
9.203713	0.010327
9.237909	0.009758
9.272106	0.009416
9.306302	0.009253
9.340498	0.009018
9.374695	0.008623
9.408891	0.008205
9.443087	0.007839
9.477284	0.007380
9.511480	0.006679
9.545677	0.005814
9.579873	0.004975
9.614069	0.004201
9.648266	0.003339
9.682462	0.002255
9.716659	0.000989
9.750855	-0.000273
9.785051	-0.001361
9.819248	-0.002251
9.853444	-0.003082
9.887640	-0.004012
9.921837	-0.005028
9.956033	-0.005960
9.990230	-0.006701
10.024426	-0.007329
10.058622	-0.007954
10.092819	-0.008521
10.127015	-0.008876
10.161212	-0.008994
10.195408	-0.009029
10.229604	-0.009153
10.263801	-0.009391
10.297997	-0.009631
10.332193	-0.009733
10.366390	-0.009652
10.400586	-0.009486
10.434783	-0.009409
10.468979	-0.009490
10.503175	-0.009599
10.537372	-0.009531
10.571568	-0.009226
10.605765	-0.008799
10.639961	-0.008372
10.674157	-0.007935
10.708354	-0.007400
10.742550	-0.006742
10.776746	-0.006049
10.810943	-0.005445
10.845139	-0.004952
10.879336	-0.004452
10.913532	-0.003791
10.947728	-0.002954
10.981925	-0.002107
11.016121	-0.001434
11.050318	-0.000958
11.084514	-0.000534
11.118710	-0.000012
11.152907	0.000615
11.187103	0.001229
11.221299	0.001732
11.255496	0.002170
11.289692	0.002695
11.323889	0.003390
11.358085	0.004181
11.392281	0.004985
11.426478	0.005896
11.460674	0.007103
11.494871	0.008572
11.529067	0.009981
11.563263	0.011075
11.597460	0.011960
11.631656	0.012911
11.665852	0.013952
11.700049	0.014825
11.734245	0.015333
11.768442	0.015512
11.802638	0.015412
11.836834	0.014904
11.871031	0.013825
11.905227	0.012185
11.939424	0.010106
11.973620	0.007635
12.007816	0.004800
12.042013	0.001816
12.076209	-0.000917
12.110405	-0.003111
12.144602	-0.004812
12.178798	-0.006270
12.212995	-0.007629
12.247191	-0.008799
12.281387	-0.009598
12.315584	-0.009984
12.349780	-0.010100
12.383977	-0.010132
12.418173	-0.010132
12.452369	-0.010004
12.486566	-0.009658
12.520762	-0.009159
12.554958	-0.008678
12.589155	-0.008326
12.623351	-0.008038
12.657548	-0.007651
12.691744	-0.007074
12.725940	-0.006399
12.760137	-0.005822
12.794333	-0.005475
12.828530	-0.005297
12.862726	-0.005105
12.896922	-0.004778
12.931119	-0.004366
12.965315	-0.003968
12.999511	-0.003557
13.033708	-0.002983
13.067904	-0.002187
13.102101	-0.001325
13.136297	-0.000591
13.170493	0.000022
13.204690	0.000675
13.238886	0.001360
13.273083	0.001762
13.307279	0.001562
13.341475	0.000830
13.375672	-0.000006
13.409868	-0.000605
13.444064	-0.000950
13.478261	-0.001087
13.512457	-0.000785
13.546654	0.000331
13.580850	0.002361
13.615046	0.005122
13.649243	0.008571
13.683439	0.012904
13.717636	0.017920
13.751832	0.022432
13.786028	0.024754
13.820225	0.023951
13.854421	0.020511
13.888617	0.015754
13.922814	0.010806
13.957010	0.006237
13.991207	0.002350
14.025403	-0.000636
14.059599	-0.002719
14.093796	-0.004135
14.127992	-0.005088
14.162189	-0.005607
14.196385	-0.005721
14.230581	-0.005643
14.264778	-0.005634
14.298974	-0.005775
14.333170	-0.005955
14.367367	-0.006057
14.401563	-0.006084
14.435760	-0.006132
14.469956	-0.006310
14.504152	-0.006642
14.538349	-0.007004
14.572545	-0.007193
14.606742	-0.007126
14.640938	-0.006925
14.675134	-0.006771
14.709331	-0.006693
14.743527	-0.006562
14.777723	-0.006250
14.811920	-0.005720
14.846116	-0.004951
14.880313	-0.003833
14.914509	-0.002214
14.948705	-0.000080
14.982902	0.002259
15.017098	0.004232
15.051295	0.005337
15.085491	0.005438
15.119687	0.004711
15.153884	0.003330
15.188080	0.001340
15.222277	-0.001143
15.256473	-0.003788
15.290669	-0.006208
15.324866	-0.008211
15.359062	-0.009783
15.393258	-0.010907
15.427455	-0.011509
15.461651	-0.011579
15.495848	-0.011232
15.530044	-0.010649
15.564240	-0.009975
15.598437	-0.009225
15.632633	-0.008223
15.666830	-0.006713
15.701026	-0.004619
15.735222	-0.002174
15.769419	0.000275
15.803615	0.002520
15.837811	0.004481
15.872008	0.006014
15.906204	0.006927
15.940401	0.007200
15.974597	0.007056
16.008793	0.006766
16.042990	0.006477
16.077186	0.006281
16.111383	0.006370
16.145579	0.007025
16.179775	0.008414
16.213972	0.010381
16.248168	0.012458
16.282364	0.014145
16.316561	0.015243
16.350757	0.015873
16.384954	0.016183
16.419150	0.016153
16.453346	0.015738
16.487543	0.015033
16.521739	0.014108
16.555936	0.012796
16.590132	0.010864
16.624328	0.008386
16.658525	0.005722
16.692721	0.003111
16.726917	0.000478
16.761114	-0.002253
16.795310	-0.004839
16.829507	-0.006838
16.863703	-0.007945
16.897899	-0.008134
16.932096	-0.007569
16.966292	-0.006485
17.000489	-0.005114
17.034685	-0.003638
17.068881	-0.002219
17.103078	-0.001069
17.137274	-0.000359
17.171470	-0.000015
17.205667	0.000237
17.239863	0.000542
17.274060	0.000733
17.308256	0.000594
17.342452	0.000221
17.376649	-0.000051
17.410845	-0.000056
17.445042	0.000018
17.479238	-0.000115
17.513434	-0.000506
17.547631	-0.000928
17.581827	-0.001091
17.616023	-0.000845
17.650220	-0.000181
17.684416	0.000897
17.718613	0.002424
17.752809	0.004299
17.787005	0.006103
17.821202	0.007234
17.855398	0.007331
17.889595	0.006513
17.923791	0.005122
17.957987	0.003314
17.992184	0.001025
18.026380	-0.001702
18.060576	-0.004531
18.094773	-0.007052
18.128969	-0.009084
18.163166	-0.010715
18.197362	-0.012091
18.231558	-0.013258
18.265755	-0.014175
18.299951	-0.014831
18.334148	-0.015284
18.368344	-0.015580
18.402540	-0.015630
18.436737	-0.015206
18.470933	-0.014124
18.505129	-0.012465
18.539326	-0.010582
18.573522	-0.008856
18.607719	-0.007457
18.641915	-0.006357
18.676111	-0.005535
18.710308	-0.005102
18.744504	-0.005170
18.778701	-0.005654
18.812897	-0.006245
18.847093	-0.006606
18.881290	-0.006563
18.915486	-0.006092
18.949682	-0.005168
18.983879	-0.003710
19.018075	-0.001703
19.052272	0.000649
19.086468	0.002952
19.120664	0.004884
19.154861	0.006456
19.189057	0.007953
19.223254	0.009590
19.257450	0.011240
19.291646	0.012572
19.325843	0.013381
19.360039	0.013680
19.394235	0.013453
19.428432	0.012533
19.462628	0.010816
19.496825	0.008496
19.531021	0.005944
19.565217	0.003409
19.599414	0.000982
19.633610	-0.001187
19.667807	-0.002789
19.702003	-0.003544
19.736199	-0.003414
19.770396	-0.002628
19.804592	-0.001556
19.838788	-0.000534
19.872985	0.000297
19.907181	0.001003
19.941378	0.001658
19.975574	0.002194
20.009770	0.002508
20.043967	0.002682
20.078163	0.002910
20.112360	0.003212
20.146556	0.003391
20.180752	0.003323
20.214949	0.003142
20.249145	0.003038
20.283341	0.002990
20.317538	0.002847
20.351734	0.002607
20.385931	0.002530
20.420127	0.002976
20.454323	0.004176
20.488520	0.006111
20.522716	0.008536
20.556913	0.011128
20.591109	0.013612
20.625305	0.015710
20.659502	0.017058
20.693698	0.017338
20.727894	0.016556
20.762091	0.015059
20.796287	0.013189
20.830484	0.011023
20.864680	0.008548
20.898876	0.005959
20.933073	0.003586
20.967269	0.001567
21.001466	-0.000264
21.035662	-0.002134
21.069858	-0.004085
21.104055	-0.005949
21.138251	-0.007489
21.172447	-0.008541
21.206644	-0.009075
21.240840	-0.009153
21.275037	-0.008817
21.309233	-0.008099
21.343429	-0.007167
21.377626	-0.006388
21.411822	-0.006116
21.446019	-0.006416
21.480215	-0.007094
21.514411	-0.007976
21.548608	-0.009051
21.582804	-0.010321
21.617000	-0.011618
21.651197	-0.012631
21.685393	-0.013089
21.719590	-0.012895
21.753786	-0.012153
21.787982	-0.011062
21.822179	-0.009758
21.856375	-0.008255
21.890572	-0.006576
21.924768	-0.004875
21.958964	-0.003304
21.993161	-0.001785
22.027357	-0.000047
22.061553	0.002012
22.095750	0.004110
22.129946	0.005797
22.164143	0.006831
22.198339	0.007225
22.232535	0.006997
22.266732	0.006037
22.300928	0.004288
22.335125	0.001963
22.369321	-0.000509
22.403517	-0.002751
22.437714	-0.004597
22.471910	-0.006006
22.506106	-0.006903
22.540303	-0.007174
22.574499	-0.006839
22.608696	-0.006157
22.642892	-0.005513
22.677088	-0.005149
22.711285	-0.005020
22.745481	-0.004916
22.779678	-0.004727
22.813874	-0.004522
22.848070	-0.004415
22.882267	-0.004389
22.916463	-0.004343
22.950660	-0.004273
22.984856	-0.004315
23.019052	-0.004591
23.053249	-0.005052
23.087445	-0.005531
23.121641	-0.005907
23.155838	-0.006150
23.190034	-0.006206
23.224231	-0.005887
23.258427	-0.004909
23.292623	-0.003060
23.326820	-0.000373
23.361016	0.002867
23.395213	0.006288
23.429409	0.009619
23.463605	0.012668
23.497802	0.015180
23.531998	0.016868
23.566194	0.017664
23.600391	0.017828
23.634587	0.017655
23.668784	0.017170
23.702980	0.016238
23.737176	0.014938
23.771373	0.013585
23.805569	0.012338
23.839766	0.010996
23.873962	0.009316
23.908158	0.007418
23.942355	0.005707
23.976551	0.004484
24.010747	0.003763
24.044944	0.003461
24.079140	0.003584
24.113337	0.004133
24.147533	0.004892
24.181729	0.005429
24.215926	0.005348
24.250122	0.004551
24.284319	0.003222
24.318515	0.001587
24.352711	-0.000273
24.386908	-0.002320
24.421104	-0.004360
24.455300	-0.006053
