 6.79761000e+00 1.58576000e-02
 6.89757000e+00 2.07697000e-02
 6.99754000e+00 2.40445000e-02
 7.09750000e+00 2.34597000e-02
 7.19747000e+00 2.15884000e-02
 7.29743000e+00 1.73780000e-02
 7.39740000e+00 1.08285000e-02
 7.49736000e+00 5.09760000e-03
 7.59732000e+00 6.85000000e-05
 7.69729000e+00 -4.96060000e-03
 7.79725000e+00 -8.58620000e-03
 7.89722000e+00 -1.10423000e-02
 7.99718000e+00 -1.31475000e-02
 8.09715000e+00 -1.50188000e-02
 8.19711000e+00 -1.60714000e-02
 8.29708000e+00 -1.63053000e-02
 8.39704000e+00 -1.64223000e-02
 8.49701000e+00 -1.72410000e-02
 8.59697000e+00 -1.77088000e-02
 8.69694000e+00 -1.63053000e-02
 8.79690000e+00 -1.37323000e-02
 8.89687000e+00 -1.09254000e-02
 8.99683000e+00 -6.94890000e-03
 9.09680000e+00 -9.84100000e-04
 9.19676000e+00 6.73500000e-03
 9.29673000e+00 1.37524000e-02
 9.39669000e+00 1.83136000e-02
 9.49666000e+00 2.20562000e-02
 9.59662000e+00 2.35767000e-02
 9.69659000e+00 2.10036000e-02
 9.79655000e+00 1.70271000e-02
 9.89651000e+00 1.19980000e-02
 9.99648000e+00 6.15020000e-03
 1.00964400e+01 1.00420000e-03
 1.01964100e+01 -3.44020000e-03
 1.02963700e+01 -7.18280000e-03
 1.03963400e+01 -1.06915000e-02
 1.04963000e+01 -1.33814000e-02
 1.05962700e+01 -1.45510000e-02
 1.06962300e+01 -1.53697000e-02
 1.07962000e+01 -1.61884000e-02
 1.08961600e+01 -1.71240000e-02
 1.09961300e+01 -1.78258000e-02
 1.10960900e+01 -1.74749000e-02
 1.11960600e+01 -1.60714000e-02
 1.12960200e+01 -1.42001000e-02
 1.13959900e+01 -1.22119000e-02
 1.14959500e+01 -8.58620000e-03
 1.15959200e+01 -2.38760000e-03
 1.16958800e+01 4.62980000e-03
 1.17958500e+01 1.07115000e-02
 1.18958100e+01 1.67932000e-02
 1.19957800e+01 2.08867000e-02
 1.20957400e+01 2.27580000e-02
 1.21957100e+01 2.19393000e-02
 1.22956700e+01 1.85476000e-02
 1.23956300e+01 1.29337000e-02
 1.24956000e+01 7.31980000e-03
 1.25955600e+01 2.64150000e-03
 1.26955300e+01 -2.15370000e-03
 1.27954900e+01 -6.94890000e-03
 1.28954600e+01 -1.02236000e-02
 1.29954200e+01 -1.22119000e-02
 1.30953900e+01 -1.40832000e-02
 1.31953500e+01 -1.54866000e-02
 1.32953200e+01 -1.65393000e-02
 1.33952800e+01 -1.71240000e-02
 1.34952500e+01 -1.74749000e-02
 1.35952100e+01 -1.78258000e-02
 1.36951800e+01 -1.72410000e-02
 1.37951400e+01 -1.57206000e-02
 1.38951100e+01 -1.37323000e-02
 1.39950700e+01 -1.01067000e-02
 1.40950400e+01 -5.07760000e-03
 1.41950000e+01 1.23810000e-03
 1.42949700e+01 8.13850000e-03
 1.43949300e+01 1.43371000e-02
 1.44949000e+01 1.91323000e-02
 1.45948600e+01 2.19393000e-02
 1.46948300e+01 2.22901000e-02
 1.47947900e+01 1.98341000e-02
 1.48947500e+01 1.42202000e-02
 1.49947200e+01 8.95720000e-03
 1.50946800e+01 3.92810000e-03
 1.51946500e+01 -1.21800000e-03
 1.52946100e+01 -5.66230000e-03
 1.53945800e+01 -9.40490000e-03
 1.54945400e+01 -1.22119000e-02
 1.55945100e+01 -1.44340000e-02
 1.56944700e+01 -1.61884000e-02
 1.57944400e+01 -1.68901000e-02
 1.58944000e+01 -1.72410000e-02
 1.59943700e+01 -1.75919000e-02
 1.60943300e+01 -1.79427000e-02
 1.61943000e+01 -1.80597000e-02
 1.62942600e+01 -1.71240000e-02
 1.63942300e+01 -1.51358000e-02
 1.64941900e+01 -1.15101000e-02
 1.65941600e+01 -6.24710000e-03
 1.66941200e+01 1.85500000e-04
 1.67940900e+01 6.38410000e-03
 1.68940500e+01 1.23489000e-02
 1.69940100e+01 1.73780000e-02
 1.70939800e+01 2.07697000e-02
 1.71939400e+01 2.26410000e-02
 1.72939100e+01 2.17054000e-02
 1.73938800e+01 1.71441000e-02
 1.74938400e+01 1.11793000e-02
 1.75938000e+01 5.33150000e-03
 1.76937700e+01 -5.16300000e-04
 1.77937300e+01 -5.07760000e-03
 1.78937000e+01 -8.35230000e-03
 1.79936600e+01 -1.10423000e-02
 1.80936300e+01 -1.38493000e-02
 1.81935900e+01 -1.59545000e-02
 1.82935600e+01 -1.70071000e-02
 1.83935200e+01 -1.71240000e-02
 1.84934900e+01 -1.72410000e-02
 1.85934500e+01 -1.77088000e-02
 1.86934200e+01 -1.80597000e-02
 1.87933800e+01 -1.74749000e-02
 1.88933500e+01 -1.54866000e-02
 1.89933100e+01 -1.19780000e-02
 1.90932800e+01 -7.29970000e-03
 1.91932400e+01 -1.80280000e-03
 1.92932100e+01 4.16200000e-03
 1.93931700e+01 1.04776000e-02
 1.94931400e+01 1.66763000e-02
 1.95931000e+01 2.07697000e-02
 1.96930700e+01 2.31088000e-02
 1.97930300e+01 2.25241000e-02
 1.98929900e+01 1.81967000e-02
 1.99929600e+01 1.24658000e-02
 2.00929200e+01 7.20280000e-03
 2.01928900e+01 2.05680000e-03
 2.02928500e+01 -3.08930000e-03
 2.03928200e+01 -7.65060000e-03
 2.04927800e+01 -1.12762000e-02
 2.05927500e+01 -1.37323000e-02
 2.06927100e+01 -1.51358000e-02
 2.07926800e+01 -1.60714000e-02
 2.08926400e+01 -1.72410000e-02
 2.09926100e+01 -1.80597000e-02
 2.10925700e+01 -1.80597000e-02
 2.11925400e+01 -1.73579000e-02
 2.12925000e+01 -1.64223000e-02
 2.13924700e+01 -1.57206000e-02
 2.14924300e+01 -1.40832000e-02
 2.15924000e+01 -9.63880000e-03
 2.16923600e+01 -2.85540000e-03
 2.17923300e+01 4.04500000e-03
 2.18922900e+01 9.77590000e-03
 2.19922600e+01 1.46880000e-02
 2.20922200e+01 1.91323000e-02
 2.21921800e+01 2.21732000e-02
 2.22921500e+01 2.34597000e-02
 2.23921100e+01 2.11206000e-02
 2.24920800e+01 1.49219000e-02
 2.25920400e+01 8.60630000e-03
 2.26920100e+01 3.10940000e-03
 2.27919700e+01 -1.80280000e-03
 2.28919400e+01 -6.13020000e-03
 2.29919000e+01 -9.63880000e-03
 2.30918700e+01 -1.22119000e-02
 2.31918300e+01 -1.42001000e-02
 2.32918000e+01 -1.61884000e-02
 2.33917600e+01 -1.72410000e-02
 2.34917300e+01 -1.73579000e-02
 2.35916900e+01 -1.68901000e-02
 2.36916600e+01 -1.72410000e-02
 2.37916200e+01 -1.78258000e-02
 2.38915900e+01 -1.68901000e-02
 2.39915500e+01 -1.40832000e-02
 2.40915200e+01 -9.63880000e-03
 2.41914800e+01 -4.49280000e-03
 2.42914500e+01 1.12110000e-03
 2.43914100e+01 7.55370000e-03
 2.44913700e+01 1.39863000e-02
 2.45913400e+01 1.93662000e-02
 2.46913100e+01 2.26410000e-02
 2.47912700e+01 2.40445000e-02
 2.48912400e+01 2.24071000e-02
 2.49912000e+01 1.71441000e-02
 2.50911600e+01 1.08285000e-02
 2.51911300e+01 5.09760000e-03
 2.52910900e+01 6.85000000e-05
 2.53910600e+01 -4.02500000e-03
 2.54910200e+01 -7.76760000e-03
 2.55909900e+01 -1.16271000e-02
 2.56909500e+01 -1.46680000e-02
 2.57909200e+01 -1.57206000e-02
 2.58908800e+01 -1.60714000e-02
 2.59908500e+01 -1.68901000e-02
 2.60908100e+01 -1.78258000e-02
 2.61907800e+01 -1.78258000e-02
 2.62907400e+01 -1.72410000e-02
 2.63907100e+01 -1.59545000e-02
 2.64906700e+01 -1.40832000e-02
 2.65906400e+01 -1.13932000e-02
 2.66906000e+01 -6.59800000e-03
 2.67905700e+01 -4.85000000e-05
 2.68905300e+01 6.85200000e-03
 2.69905000e+01 1.29337000e-02
 2.70904600e+01 1.79628000e-02
 2.71904300e+01 2.19393000e-02
 2.72903900e+01 2.43954000e-02
 2.73903500e+01 2.39275000e-02
 2.74903200e+01 1.93662000e-02
 2.75902800e+01 1.28167000e-02
 2.76902500e+01 6.85200000e-03
 2.77902100e+01 1.58890000e-03
 2.78901800e+01 -3.20630000e-03
 2.79901400e+01 -7.18280000e-03
 2.80901100e+01 -1.05745000e-02
 2.81900700e+01 -1.33814000e-02
 2.82900400e+01 -1.50188000e-02
 2.83900000e+01 -1.60714000e-02
 2.84899700e+01 -1.70071000e-02
 2.85899300e+01 -1.75919000e-02
 2.86899000e+01 -1.73579000e-02
 2.87898600e+01 -1.71240000e-02
 2.88898300e+01 -1.66562000e-02
 2.89897900e+01 -1.43171000e-02
 2.90897600e+01 -1.10423000e-02
 2.91897200e+01 -6.59800000e-03
 2.92896900e+01 -1.21800000e-03
 2.93896500e+01 4.86370000e-03
 2.94896100e+01 1.14132000e-02
 2.95895800e+01 1.81967000e-02
 2.96895400e+01 2.32258000e-02
 2.97895100e+01 2.56819000e-02
 2.98894700e+01 2.50971000e-02
 2.99894400e+01 2.08867000e-02
 3.00894000e+01 1.42202000e-02
 3.01893700e+01 8.48930000e-03
 3.02893300e+01 3.92810000e-03
 3.03893000e+01 -7.50200000e-04
 3.04892600e+01 -5.54540000e-03
 3.05892300e+01 -9.87280000e-03
 3.06891900e+01 -1.27967000e-02
 3.07891600e+01 -1.44340000e-02
 3.08891200e+01 -1.51358000e-02
 3.09890900e+01 -1.58375000e-02
 3.10890500e+01 -1.65393000e-02
 3.11890200e+01 -1.66562000e-02
 3.12889800e+01 -1.66562000e-02
 3.13889500e+01 -1.63053000e-02
 3.14889100e+01 -1.42001000e-02
 3.15888800e+01 -1.10423000e-02
 3.16888400e+01 -6.83190000e-03
 3.17888100e+01 -1.80280000e-03
 3.18887700e+01 3.92810000e-03
 3.19887400e+01 1.04776000e-02
 3.20887000e+01 1.70271000e-02
 3.21886600e+01 2.22901000e-02
 3.22886300e+01 2.54480000e-02
 3.23886000e+01 2.54480000e-02
 3.24885600e+01 2.18223000e-02
 3.25885200e+01 1.53897000e-02
 3.26884900e+01 9.65890000e-03
 3.27884500e+01 5.33150000e-03
 3.28884200e+01 8.87200000e-04
 3.29883800e+01 -4.25890000e-03
 3.30883500e+01 -9.05410000e-03
 3.31883100e+01 -1.22119000e-02
 3.32882800e+01 -1.33814000e-02
 3.33882400e+01 -1.40832000e-02
 3.34882100e+01 -1.57206000e-02
 3.35881700e+01 -1.70071000e-02
 3.36881400e+01 -1.63053000e-02
 3.37881000e+01 -1.56036000e-02
 3.38880700e+01 -1.63053000e-02
 3.39880300e+01 -1.56036000e-02
 3.40880000e+01 -1.19780000e-02
 3.41879600e+01 -7.06580000e-03
 3.42879300e+01 -2.73840000e-03
 3.43878900e+01 2.17370000e-03
 3.44878500e+01 8.48930000e-03
 3.45878200e+01 1.56237000e-02
 3.46877900e+01 2.14715000e-02
 3.47877500e+01 2.50971000e-02
 3.48877100e+01 2.54480000e-02
 3.49876800e+01 2.25241000e-02
 3.50876400e+01 1.67932000e-02
 3.51876100e+01 1.12963000e-02
 3.52875700e+01 7.20280000e-03
 3.53875400e+01 2.87540000e-03
 3.54875000e+01 -2.38760000e-03
 3.55874700e+01 -7.76760000e-03
 3.56874300e+01 -1.11593000e-02
 3.57874000e+01 -1.27967000e-02
 3.58873600e+01 -1.40832000e-02
 3.59873300e+01 -1.53697000e-02
 3.60872900e+01 -1.58375000e-02
 3.61872600e+01 -1.51358000e-02
 3.62872200e+01 -1.52527000e-02
 3.63871900e+01 -1.63053000e-02
 3.64871500e+01 -1.51358000e-02
 3.65871200e+01 -1.16271000e-02
 3.66870800e+01 -8.11840000e-03
 3.67870400e+01 -4.37580000e-03
 3.68870100e+01 1.12110000e-03
 3.69869800e+01 8.02150000e-03
 3.70869400e+01 1.46880000e-02
 3.71869000e+01 2.01849000e-02
 3.72868700e+01 2.38106000e-02
 3.73868300e+01 2.46293000e-02
 3.74868000e+01 2.31088000e-02
 3.75867700e+01 1.88984000e-02
 3.76867300e+01 1.32845000e-02
 3.77866900e+01 8.60630000e-03
 3.78866600e+01 3.46020000e-03
 3.79866200e+01 -2.38760000e-03
 3.80865900e+01 -6.71490000e-03
 3.81865500e+01 -9.17100000e-03
 3.82865200e+01 -1.12762000e-02
 3.83864800e+01 -1.33814000e-02
 3.84864500e+01 -1.52527000e-02
 3.85864100e+01 -1.57206000e-02
 3.86863800e+01 -1.54866000e-02
 3.87863400e+01 -1.60714000e-02
 3.88863100e+01 -1.67732000e-02
 3.89862700e+01 -1.59545000e-02
 3.90862400e+01 -1.22119000e-02
 3.91862000e+01 -8.82020000e-03
 3.92861700e+01 -6.01320000e-03
 3.93861300e+01 -1.68580000e-03
 3.94861000e+01 5.33150000e-03
 3.95860600e+01 1.31676000e-02
 3.96860200e+01 2.00680000e-02
 3.97859900e+01 2.39275000e-02
 3.98859600e+01 2.47462000e-02
 3.99859200e+01 2.33428000e-02
 4.00858800e+01 1.98341000e-02
 4.01858500e+01 1.50389000e-02
 4.02858100e+01 1.07115000e-02
 4.03857800e+01 5.44850000e-03
 4.04857400e+01 -6.33200000e-04
 4.05857100e+01 -5.77930000e-03
 4.06856700e+01 -9.40490000e-03
 4.07856400e+01 -1.18610000e-02
 4.08856000e+01 -1.31475000e-02
 4.09855700e+01 -1.33814000e-02
 4.10855300e+01 -1.39662000e-02
 4.11855000e+01 -1.57206000e-02
 4.12854600e+01 -1.74749000e-02
 4.13854300e+01 -1.78258000e-02
 4.14853900e+01 -1.56036000e-02
 4.15853600e+01 -1.19780000e-02
 4.16853200e+01 -9.28800000e-03
 4.17852900e+01 -7.06580000e-03
 4.18852500e+01 -3.67410000e-03
 4.19852100e+01 2.99240000e-03
 4.20851800e+01 1.17641000e-02
 4.21851500e+01 1.88984000e-02
 4.22851100e+01 2.31088000e-02
 4.23850700e+01 2.42784000e-02
 4.24850400e+01 2.29919000e-02
 4.25850000e+01 2.05358000e-02
 4.26849700e+01 1.67932000e-02
 4.27849300e+01 1.24658000e-02
 4.28849000e+01 6.73500000e-03
 4.29848600e+01 -4.85000000e-05
 4.30848300e+01 -5.42840000e-03
 4.31847900e+01 -8.35230000e-03
 4.32847600e+01 -1.03406000e-02
 4.33847200e+01 -1.25627000e-02
 4.34846900e+01 -1.42001000e-02
 4.35846500e+01 -1.51358000e-02
 4.36846200e+01 -1.58375000e-02
 4.37845800e+01 -1.68901000e-02
 4.38845400e+01 -1.81766000e-02
 4.39845100e+01 -1.75919000e-02
 4.40844800e+01 -1.43171000e-02
 4.41844400e+01 -1.03406000e-02
 4.42844000e+01 -8.23540000e-03
 4.43843700e+01 -5.66230000e-03
 4.44843300e+01 6.85000000e-05
 4.45843000e+01 8.60630000e-03
 4.46842700e+01 1.65593000e-02
 4.47842300e+01 2.15884000e-02
 4.48841900e+01 2.35767000e-02
 4.49841600e+01 2.34597000e-02
 4.50841300e+01 2.15884000e-02
 4.51840900e+01 1.69102000e-02
 4.52840500e+01 1.17641000e-02
 4.53840200e+01 6.85200000e-03
 4.54839800e+01 1.70590000e-03
 4.55839500e+01 -3.32320000e-03
 4.56839100e+01 -7.53360000e-03
 4.57838800e+01 -1.04575000e-02
 4.58838400e+01 -1.27967000e-02
 4.59838100e+01 -1.38493000e-02
 4.60837700e+01 -1.43171000e-02
 4.61837300e+01 -1.54866000e-02
 4.62837000e+01 -1.64223000e-02
 4.63836700e+01 -1.68901000e-02
 4.64836300e+01 -1.71240000e-02
 4.65836000e+01 -1.59545000e-02
 4.66835600e+01 -1.29136000e-02
 4.67835200e+01 -8.70320000e-03
 4.68834900e+01 -4.84370000e-03
 4.69834600e+01 -4.85000000e-05
 4.70834200e+01 6.15020000e-03
 4.71833800e+01 1.35184000e-02
 4.72833500e+01 1.97171000e-02
 4.73833100e+01 2.35767000e-02
 4.74832800e+01 2.42784000e-02
 4.75832400e+01 2.21732000e-02
 4.76832100e+01 1.74949000e-02
 4.77831700e+01 1.28167000e-02
 4.78831400e+01 8.48930000e-03
 4.79831000e+01 2.87540000e-03
 4.80830700e+01 -2.85540000e-03
 4.81830300e+01 -7.06580000e-03
 4.82830000e+01 -9.75580000e-03
 4.83829600e+01 -1.16271000e-02
 4.84829300e+01 -1.33814000e-02
 4.85828900e+01 -1.46680000e-02
 4.86828600e+01 -1.56036000e-02
 4.87828200e+01 -1.64223000e-02
 4.88827900e+01 -1.73579000e-02
 4.89827500e+01 -1.74749000e-02
 4.90827100e+01 -1.61884000e-02
 4.91826800e+01 -1.39662000e-02
 4.92826500e+01 -1.09254000e-02
 4.93826100e+01 -7.06580000e-03
 4.94825700e+01 -1.80280000e-03
 4.95825400e+01 4.86370000e-03
 4.96825000e+01 1.17641000e-02
 4.97824700e+01 1.77289000e-02
 4.98824300e+01 2.14715000e-02
 4.99824000e+01 2.31088000e-02
 5.00823600e+01 2.28749000e-02
 5.01823300e+01 1.97171000e-02
 5.02822900e+01 1.41032000e-02
 5.03822600e+01 8.37240000e-03
 5.04822200e+01 2.99240000e-03
 5.05821900e+01 -1.68580000e-03
 5.06821500e+01 -6.01320000e-03
 5.07821200e+01 -9.75580000e-03
 5.08820800e+01 -1.25627000e-02
 5.09820500e+01 -1.44340000e-02
 5.10820100e+01 -1.51358000e-02
 5.11819800e+01 -1.54866000e-02
 5.12819400e+01 -1.61884000e-02
 5.13819000e+01 -1.74749000e-02
 5.14818700e+01 -1.84105000e-02
 5.15818400e+01 -1.73579000e-02
 5.16818000e+01 -1.52527000e-02
 5.17817600e+01 -1.23288000e-02
 5.18817300e+01 -8.35230000e-03
 5.19816900e+01 -3.44020000e-03
 5.20816600e+01 2.52460000e-03
 5.21816300e+01 9.54190000e-03
 5.22815900e+01 1.62084000e-02
 5.23815500e+01 2.07697000e-02
 5.24815200e+01 2.29919000e-02
 5.25814800e+01 2.35767000e-02
 5.26814500e+01 2.14715000e-02
 5.27814100e+01 1.59745000e-02
 5.28813800e+01 9.77590000e-03
 5.29813400e+01 4.39590000e-03
 5.30813100e+01 -7.50200000e-04
 5.31812700e+01 -5.31150000e-03
 5.32812400e+01 -9.40490000e-03
 5.33812000e+01 -1.15101000e-02
 5.34811700e+01 -1.26797000e-02
 5.35811300e+01 -1.44340000e-02
 5.36811000e+01 -1.61884000e-02
 5.37810600e+01 -1.72410000e-02
 5.38810300e+01 -1.78258000e-02
 5.39809900e+01 -1.77088000e-02
 5.40809600e+01 -1.74749000e-02
 5.41809200e+01 -1.60714000e-02
 5.42808800e+01 -1.38493000e-02
 5.43808500e+01 -1.04575000e-02
 5.44808200e+01 -5.54540000e-03
 5.45807800e+01 1.12110000e-03
 5.46807400e+01 8.48930000e-03
 5.47807100e+01 1.50389000e-02
 5.48806700e+01 1.94832000e-02
 5.49806400e+01 2.20562000e-02
 5.50806000e+01 2.34597000e-02
 5.51805700e+01 2.21732000e-02
 5.52805300e+01 1.71441000e-02
 5.53805000e+01 1.11793000e-02
 5.54804600e+01 5.91630000e-03
 5.55804300e+01 1.12110000e-03
 5.56803900e+01 -3.55710000e-03
 5.57803600e+01 -8.23540000e-03
 5.58803200e+01 -1.16271000e-02
 5.59802900e+01 -1.30306000e-02
 5.60802500e+01 -1.40832000e-02
 5.61802200e+01 -1.57206000e-02
 5.62801800e+01 -1.70071000e-02
 5.63801500e+01 -1.77088000e-02
 5.64801100e+01 -1.78258000e-02
 5.65800700e+01 -1.78258000e-02
 5.66800400e+01 -1.70071000e-02
 5.67800100e+01 -1.53697000e-02
 5.68799700e+01 -1.24458000e-02
 5.69799300e+01 -7.53360000e-03
 5.70799000e+01 -8.67100000e-04
 5.71798600e+01 6.26720000e-03
 5.72798300e+01 1.26998000e-02
 5.73798000e+01 1.80797000e-02
 5.74797600e+01 2.11206000e-02
 5.75797200e+01 2.25241000e-02
 5.76796900e+01 2.26410000e-02
 5.77796500e+01 1.91323000e-02
 5.78796200e+01 1.29337000e-02
 5.79795800e+01 6.85200000e-03
 5.80795500e+01 1.93980000e-03
 5.81795100e+01 -1.80280000e-03
 5.82794800e+01 -6.01320000e-03
 5.83794400e+01 -1.05745000e-02
 5.84794100e+01 -1.36154000e-02
 5.85793700e+01 -1.43171000e-02
 5.86793400e+01 -1.42001000e-02
 5.87793000e+01 -1.53697000e-02
 5.88792600e+01 -1.75919000e-02
 5.89792300e+01 -1.91123000e-02
 5.90792000e+01 -1.86445000e-02
 5.91791600e+01 -1.67732000e-02
 5.92791300e+01 -1.46680000e-02
 5.93790900e+01 -1.27967000e-02
 5.94790500e+01 -9.87280000e-03
 5.95790200e+01 -4.25890000e-03
 5.96789900e+01 3.81110000e-03
 5.97789500e+01 1.19980000e-02
 5.98789100e+01 1.78458000e-02
 5.99788800e+01 2.05358000e-02
 6.00788400e+01 2.19393000e-02
 6.01788100e+01 2.25241000e-02
 6.02787700e+01 2.03019000e-02
 6.03787400e+01 1.53897000e-02
 6.04787000e+01 9.42500000e-03
 6.05786700e+01 3.22630000e-03
 6.06786300e+01 -2.15370000e-03
 6.07785900e+01 -6.24710000e-03
 6.08785600e+01 -9.05410000e-03
 6.09785300e+01 -1.17441000e-02
 6.10784900e+01 -1.42001000e-02
 6.11784600e+01 -1.54866000e-02
 6.12784200e+01 -1.61884000e-02
 6.13783900e+01 -1.70071000e-02
 6.14783500e+01 -1.75919000e-02
 6.15783200e+01 -1.77088000e-02
 6.16782800e+01 -1.74749000e-02
 6.17782400e+01 -1.66562000e-02
 6.18782100e+01 -1.45510000e-02
 6.19781800e+01 -1.03406000e-02
 6.20781400e+01 -4.25890000e-03
 6.21781000e+01 2.75850000e-03
 6.22780700e+01 9.42500000e-03
 6.23780300e+01 1.49219000e-02
 6.24780000e+01 1.91323000e-02
 6.25779600e+01 2.22901000e-02
 6.26779300e+01 2.36936000e-02
 6.27778900e+01 2.20562000e-02
 6.28778600e+01 1.65593000e-02
 6.29778200e+01 9.89280000e-03
 6.30777900e+01 4.16200000e-03
 6.31777500e+01 -3.99300000e-04
 6.32777200e+01 -4.84370000e-03
 6.33776800e+01 -8.35230000e-03
 6.34776500e+01 -1.08084000e-02
 6.35776100e+01 -1.34984000e-02
 6.36775700e+01 -1.61884000e-02
 6.37775400e+01 -1.67732000e-02
 6.38775100e+01 -1.61884000e-02
 6.39774700e+01 -1.64223000e-02
 6.40774400e+01 -1.77088000e-02
 6.41774000e+01 -1.86445000e-02
 6.42773700e+01 -1.72410000e-02
 6.43773300e+01 -1.45510000e-02
 6.44772900e+01 -1.10423000e-02
 6.45772600e+01 -5.89630000e-03
 6.46772200e+01 5.36300000e-04
 6.47771900e+01 7.67060000e-03
 6.48771500e+01 1.42202000e-02
 6.49771200e+01 1.88984000e-02
 6.50770800e+01 2.20562000e-02
 6.51770500e+01 2.34597000e-02
 6.52770200e+01 2.27580000e-02
 6.53769800e+01 1.84306000e-02
 6.54769400e+01 1.22319000e-02
 6.55769000e+01 6.38410000e-03
 6.56768700e+01 1.00420000e-03
 6.57768400e+01 -3.79100000e-03
 6.58768000e+01 -7.76760000e-03
 6.59767700e+01 -1.03406000e-02
 6.60767300e+01 -1.27967000e-02
 6.61767000e+01 -1.52527000e-02
 6.62766600e+01 -1.61884000e-02
 6.63766300e+01 -1.61884000e-02
 6.64765900e+01 -1.66562000e-02
 6.65765500e+01 -1.75919000e-02
 6.66765200e+01 -1.79427000e-02
 6.67764800e+01 -1.68901000e-02
 6.68764500e+01 -1.49019000e-02
 6.69764200e+01 -1.23288000e-02
 6.70763800e+01 -7.65060000e-03
 6.71763500e+01 -9.84100000e-04
 6.72763100e+01 6.73500000e-03
 6.73762700e+01 1.31676000e-02
 6.74762400e+01 1.72610000e-02
 6.75762000e+01 2.11206000e-02
 6.76761700e+01 2.43954000e-02
 6.77761300e+01 2.43954000e-02
 6.78761000e+01 1.99510000e-02
 6.79760600e+01 1.29337000e-02
 6.80760300e+01 7.31980000e-03
 6.81759900e+01 2.99240000e-03
 6.82759600e+01 -8.67100000e-04
 6.83759200e+01 -5.66230000e-03
 6.84758800e+01 -1.04575000e-02
 6.85758500e+01 -1.36154000e-02
 6.86758200e+01 -1.46680000e-02
 6.87757800e+01 -1.45510000e-02
 6.88757500e+01 -1.50188000e-02
 6.89757100e+01 -1.67732000e-02
 6.90756800e+01 -1.79427000e-02
 6.91756400e+01 -1.75919000e-02
 6.92756000e+01 -1.65393000e-02
 6.93755700e+01 -1.54866000e-02
 6.94755300e+01 -1.31475000e-02
 6.95755000e+01 -8.23540000e-03
 6.96754600e+01 -2.03670000e-03
 6.97754300e+01 4.39590000e-03
 6.98754000e+01 1.07115000e-02
 6.99753600e+01 1.64423000e-02
 7.00753300e+01 2.15884000e-02
 7.01752900e+01 2.48632000e-02
 7.02752500e+01 2.45123000e-02
 7.03752100e+01 2.07697000e-02
 7.04751800e+01 1.49219000e-02
 7.05751500e+01 9.77590000e-03
 7.06751100e+01 5.09760000e-03
 7.07750800e+01 -1.65400000e-04
 7.08750400e+01 -5.31150000e-03
 7.09750100e+01 -9.40490000e-03
 7.10749700e+01 -1.16271000e-02
 7.11749300e+01 -1.26797000e-02
 7.12749000e+01 -1.40832000e-02
