 2.35872000e+00 7.33810000e-03
 2.39803000e+00 7.92440000e-03
 2.43734000e+00 8.51060000e-03
 2.47666000e+00 9.09680000e-03
 2.51597000e+00 9.68310000e-03
 2.55528000e+00 1.00348000e-02
 2.59459000e+00 1.01521000e-02
 2.63390000e+00 1.01521000e-02
 2.67322000e+00 9.91760000e-03
 2.71253000e+00 9.56580000e-03
 2.75184000e+00 9.09680000e-03
 2.79115000e+00 8.39330000e-03
 2.83046000e+00 7.45540000e-03
 2.86978000e+00 6.40010000e-03
 2.90909000e+00 5.11040000e-03
 2.94840000e+00 3.70340000e-03
 2.98771000e+00 2.41370000e-03
 3.02702000e+00 8.89400000e-04
 3.06634000e+00 -6.34800000e-04
 3.10565000e+00 -2.04180000e-03
 3.14496000e+00 -3.21430000e-03
 3.18427000e+00 -4.38680000e-03
 3.22358000e+00 -5.44200000e-03
 3.26290000e+00 -6.26280000e-03
 3.30221000e+00 -6.96630000e-03
 3.34152000e+00 -7.43530000e-03
 3.38083000e+00 -7.66980000e-03
 3.42014000e+00 -8.02150000e-03
 3.45946000e+00 -8.37320000e-03
 3.49877000e+00 -8.72500000e-03
 3.53808000e+00 -8.95950000e-03
 3.57739000e+00 -9.07670000e-03
 3.61670000e+00 -8.95950000e-03
 3.65602000e+00 -9.07670000e-03
 3.69533000e+00 -8.95950000e-03
 3.73464000e+00 -8.84220000e-03
 3.77395000e+00 -8.60770000e-03
 3.81326000e+00 -8.02150000e-03
 3.85258000e+00 -7.20080000e-03
 3.89189000e+00 -6.14550000e-03
 3.93120000e+00 -5.20750000e-03
 3.97051000e+00 -4.15230000e-03
 4.00982000e+00 -3.09700000e-03
 4.04914000e+00 -1.80730000e-03
 4.08845000e+00 -6.34800000e-04
 4.12776000e+00 6.54900000e-04
 4.16707000e+00 2.17920000e-03
 4.20638000e+00 3.58610000e-03
 4.24570000e+00 4.87590000e-03
 4.28501000e+00 5.93110000e-03
 4.32432000e+00 6.75190000e-03
 4.36363000e+00 7.33810000e-03
 4.40294000e+00 7.80710000e-03
 4.44226000e+00 8.27610000e-03
 4.48157000e+00 8.97960000e-03
 4.52088000e+00 9.44860000e-03
 4.56019000e+00 9.91760000e-03
 4.59950000e+00 1.01521000e-02
 4.63882000e+00 1.01521000e-02
 4.67813000e+00 1.01521000e-02
 4.71744000e+00 9.91760000e-03
 4.75675000e+00 9.33130000e-03
 4.79606000e+00 8.62780000e-03
 4.83538000e+00 7.80710000e-03
 4.87469000e+00 6.86910000e-03
 4.91400000e+00 5.57940000e-03
 4.95331000e+00 4.28960000e-03
 4.99262000e+00 2.88260000e-03
 5.03194000e+00 1.47570000e-03
 5.07125000e+00 6.87000000e-05
 5.11056000e+00 -1.45560000e-03
 5.14987000e+00 -2.74530000e-03
 5.18918000e+00 -4.03500000e-03
 5.22850000e+00 -4.97300000e-03
 5.26781000e+00 -5.91100000e-03
 5.30712000e+00 -6.61450000e-03
 5.34643000e+00 -7.08350000e-03
 5.38574000e+00 -7.66980000e-03
 5.42506000e+00 -8.02150000e-03
 5.46437000e+00 -8.37320000e-03
 5.50368000e+00 -8.60770000e-03
 5.54299000e+00 -8.84220000e-03
 5.58230000e+00 -8.84220000e-03
 5.62162000e+00 -9.07670000e-03
 5.66093000e+00 -9.07670000e-03
 5.70024000e+00 -9.07670000e-03
 5.73955000e+00 -8.95950000e-03
 5.77886000e+00 -8.72500000e-03
 5.81818000e+00 -8.13880000e-03
 5.85749000e+00 -7.31800000e-03
 5.89680000e+00 -6.49730000e-03
 5.93611000e+00 -5.55930000e-03
 5.97542000e+00 -4.50400000e-03
 6.01474000e+00 -3.44880000e-03
 6.05405000e+00 -2.39360000e-03
 6.09336000e+00 -1.10380000e-03
 6.13267000e+00 1.85900000e-04
 6.17198000e+00 1.59290000e-03
 6.21130000e+00 3.11710000e-03
 6.25061000e+00 4.52410000e-03
 6.28992000e+00 5.69660000e-03
 6.32923000e+00 6.40010000e-03
 6.36854000e+00 7.10360000e-03
 6.40786000e+00 7.68990000e-03
 6.44717000e+00 8.27610000e-03
 6.48648000e+00 8.86230000e-03
 6.52579000e+00 9.44860000e-03
 6.56510000e+00 9.80030000e-03
 6.60442000e+00 1.00348000e-02
 6.64373000e+00 1.01521000e-02
 6.68304000e+00 1.02693000e-02
 6.72235000e+00 1.00348000e-02
 6.76166000e+00 9.56580000e-03
 6.80098000e+00 8.86230000e-03
 6.84029000e+00 8.04160000e-03
 6.87960000e+00 7.10360000e-03
 6.91891000e+00 5.93110000e-03
 6.95822000e+00 4.75860000e-03
 6.99754000e+00 3.35160000e-03
 7.03685000e+00 1.94470000e-03
 7.07616000e+00 5.37700000e-04
 7.11547000e+00 -7.52100000e-04
 7.15478000e+00 -2.15910000e-03
 7.19410000e+00 -3.56600000e-03
 7.23341000e+00 -4.62130000e-03
 7.27272000e+00 -5.55930000e-03
 7.31203000e+00 -6.14550000e-03
 7.35134000e+00 -6.73180000e-03
 7.39066000e+00 -7.31800000e-03
 7.42997000e+00 -7.90430000e-03
 7.46928000e+00 -8.37320000e-03
 7.50859000e+00 -8.60770000e-03
 7.54790000e+00 -8.72500000e-03
 7.58722000e+00 -8.72500000e-03
 7.62653000e+00 -8.84220000e-03
 7.66584000e+00 -8.95950000e-03
 7.70515000e+00 -8.95950000e-03
 7.74446000e+00 -8.84220000e-03
 7.78378000e+00 -8.60770000e-03
 7.82309000e+00 -8.25600000e-03
 7.86240000e+00 -7.66980000e-03
 7.90171000e+00 -6.84900000e-03
 7.94102000e+00 -5.91100000e-03
 7.98034000e+00 -4.85580000e-03
 8.01965000e+00 -3.80050000e-03
 8.05896000e+00 -2.74530000e-03
 8.09827000e+00 -1.57280000e-03
 8.13758000e+00 -4.00300000e-04
 8.17690000e+00 1.12390000e-03
 8.21621000e+00 2.64820000e-03
 8.25552000e+00 4.17240000e-03
 8.29483000e+00 5.34490000e-03
 8.33414000e+00 6.28290000e-03
 8.37346000e+00 6.86910000e-03
 8.41277000e+00 7.57260000e-03
 8.45208000e+00 8.04160000e-03
 8.49139000e+00 8.74510000e-03
 8.53070000e+00 9.21410000e-03
 8.57002000e+00 9.68310000e-03
 8.60933000e+00 9.91760000e-03
 8.64864000e+00 1.01521000e-02
 8.68795000e+00 1.01521000e-02
 8.72726000e+00 1.00348000e-02
 8.76658000e+00 9.56580000e-03
 8.80589000e+00 9.09680000e-03
 8.84520000e+00 8.27610000e-03
 8.88451000e+00 7.45540000e-03
 8.92382000e+00 6.40010000e-03
 8.96314000e+00 5.11040000e-03
 9.00245000e+00 3.70340000e-03
 9.04176000e+00 2.53090000e-03
 9.08107000e+00 1.12390000e-03
 9.12038000e+00 -4.00300000e-04
 9.15970000e+00 -1.80730000e-03
 9.19901000e+00 -3.09700000e-03
 9.23832000e+00 -4.26950000e-03
 9.27763000e+00 -5.09030000e-03
 9.31694000e+00 -5.79380000e-03
 9.35626000e+00 -6.49730000e-03
 9.39557000e+00 -7.20080000e-03
 9.43488000e+00 -7.78700000e-03
 9.47419000e+00 -8.13880000e-03
 9.51350000e+00 -8.37320000e-03
 9.55282000e+00 -8.37320000e-03
 9.59213000e+00 -8.49050000e-03
 9.63144000e+00 -8.72500000e-03
 9.67075000e+00 -8.95950000e-03
 9.71006000e+00 -8.95950000e-03
 9.74938000e+00 -8.84220000e-03
 9.78869000e+00 -8.60770000e-03
 9.82800000e+00 -8.25600000e-03
 9.86731000e+00 -7.78700000e-03
 9.90662000e+00 -7.08350000e-03
 9.94594000e+00 -6.26280000e-03
 9.98525000e+00 -5.20750000e-03
 1.00245600e+01 -4.03500000e-03
 1.00638700e+01 -2.97980000e-03
 1.01031800e+01 -1.92460000e-03
 1.01425000e+01 -7.52100000e-04
 1.01818100e+01 5.37700000e-04
 1.02211200e+01 2.17920000e-03
 1.02604300e+01 3.70340000e-03
 1.02997400e+01 4.99310000e-03
 1.03390600e+01 6.04840000e-03
 1.03783700e+01 6.75190000e-03
 1.04176800e+01 7.33810000e-03
 1.04569900e+01 7.92440000e-03
 1.04963000e+01 8.51060000e-03
 1.05356200e+01 8.97960000e-03
 1.05749300e+01 9.56580000e-03
 1.06142400e+01 9.91760000e-03
 1.06535500e+01 1.01521000e-02
 1.06928600e+01 1.01521000e-02
 1.07321800e+01 1.00348000e-02
 1.07714900e+01 9.68310000e-03
 1.08108000e+01 9.21410000e-03
 1.08501100e+01 8.62780000e-03
 1.08894200e+01 7.80710000e-03
 1.09287400e+01 6.63460000e-03
 1.09680500e+01 5.34490000e-03
 1.10073600e+01 4.05510000e-03
 1.10466700e+01 2.88260000e-03
 1.10859800e+01 1.47570000e-03
 1.11253000e+01 6.87000000e-05
 1.11646100e+01 -1.22110000e-03
 1.12039200e+01 -2.62810000e-03
 1.12432300e+01 -3.68330000e-03
 1.12825400e+01 -4.62130000e-03
 1.13218600e+01 -5.44200000e-03
 1.13611700e+01 -6.14550000e-03
 1.14004800e+01 -6.84900000e-03
 1.14397900e+01 -7.43530000e-03
 1.14791000e+01 -7.78700000e-03
 1.15184200e+01 -8.13880000e-03
 1.15577300e+01 -8.25600000e-03
 1.15970400e+01 -8.37320000e-03
 1.16363500e+01 -8.60770000e-03
 1.16756600e+01 -8.72500000e-03
 1.17149800e+01 -8.72500000e-03
 1.17542900e+01 -8.72500000e-03
 1.17936000e+01 -8.60770000e-03
 1.18329100e+01 -8.25600000e-03
 1.18722200e+01 -7.90430000e-03
 1.19115400e+01 -7.31800000e-03
 1.19508500e+01 -6.49730000e-03
 1.19901600e+01 -5.44200000e-03
 1.20294700e+01 -4.50400000e-03
 1.20687800e+01 -3.44880000e-03
 1.21081000e+01 -2.39360000e-03
 1.21474100e+01 -1.22110000e-03
 1.21867200e+01 6.87000000e-05
 1.22260300e+01 1.47570000e-03
 1.22653400e+01 3.11710000e-03
 1.23046600e+01 4.52410000e-03
 1.23439700e+01 5.69660000e-03
 1.23832800e+01 6.51740000e-03
 1.24225900e+01 7.10360000e-03
 1.24619000e+01 7.68990000e-03
 1.25012200e+01 8.15890000e-03
 1.25405300e+01 8.74510000e-03
 1.25798400e+01 9.33130000e-03
 1.26191500e+01 9.68310000e-03
 1.26584600e+01 1.00348000e-02
 1.26977800e+01 1.00348000e-02
 1.27370900e+01 1.00348000e-02
 1.27764000e+01 9.68310000e-03
 1.28157100e+01 9.33130000e-03
 1.28550200e+01 8.86230000e-03
 1.28943400e+01 8.04160000e-03
 1.29336500e+01 6.98640000e-03
 1.29729600e+01 5.93110000e-03
 1.30122700e+01 4.64140000e-03
 1.30515800e+01 3.35160000e-03
 1.30909000e+01 2.06190000e-03
 1.31302100e+01 6.54900000e-04
 1.31695200e+01 -6.34800000e-04
 1.32088300e+01 -1.92460000e-03
 1.32481400e+01 -3.21430000e-03
 1.32874600e+01 -4.15230000e-03
 1.33267700e+01 -4.97300000e-03
 1.33660800e+01 -5.79380000e-03
 1.34053900e+01 -6.38000000e-03
 1.34447000e+01 -6.96630000e-03
 1.34840200e+01 -7.43530000e-03
 1.35233300e+01 -7.78700000e-03
 1.35626400e+01 -8.02150000e-03
 1.36019500e+01 -8.13880000e-03
 1.36412600e+01 -8.37320000e-03
 1.36805800e+01 -8.49050000e-03
 1.37198900e+01 -8.60770000e-03
 1.37592000e+01 -8.60770000e-03
 1.37985100e+01 -8.60770000e-03
 1.38378200e+01 -8.37320000e-03
 1.38771400e+01 -8.02150000e-03
 1.39164500e+01 -7.43530000e-03
 1.39557600e+01 -6.84900000e-03
 1.39950700e+01 -5.91100000e-03
 1.40343800e+01 -4.85580000e-03
 1.40737000e+01 -3.68330000e-03
 1.41130100e+01 -2.62810000e-03
 1.41523200e+01 -1.57280000e-03
 1.41916300e+01 -4.00300000e-04
 1.42309400e+01 8.89400000e-04
 1.42702600e+01 2.41370000e-03
 1.43095700e+01 4.05510000e-03
 1.43488800e+01 5.34490000e-03
 1.43881900e+01 6.28290000e-03
 1.44275000e+01 6.86910000e-03
 1.44668200e+01 7.33810000e-03
 1.45061300e+01 8.04160000e-03
 1.45454400e+01 8.62780000e-03
 1.45847500e+01 9.09680000e-03
 1.46240600e+01 9.56580000e-03
 1.46633800e+01 9.91760000e-03
 1.47026900e+01 1.01521000e-02
 1.47420000e+01 1.01521000e-02
 1.47813100e+01 9.80030000e-03
 1.48206200e+01 9.56580000e-03
 1.48599400e+01 9.09680000e-03
 1.48992500e+01 8.27610000e-03
 1.49385600e+01 7.57260000e-03
 1.49778700e+01 6.40010000e-03
 1.50171800e+01 5.22760000e-03
 1.50565000e+01 3.82060000e-03
 1.50958100e+01 2.53090000e-03
 1.51351200e+01 1.24120000e-03
 1.51744300e+01 -1.65800000e-04
 1.52137400e+01 -1.45560000e-03
 1.52530600e+01 -2.62810000e-03
 1.52923700e+01 -3.80050000e-03
 1.53316800e+01 -4.50400000e-03
 1.53709900e+01 -5.32480000e-03
 1.54103000e+01 -6.02830000e-03
 1.54496200e+01 -6.61450000e-03
 1.54889300e+01 -7.20080000e-03
 1.55282400e+01 -7.55250000e-03
 1.55675500e+01 -7.90430000e-03
 1.56068600e+01 -8.02150000e-03
 1.56461800e+01 -8.25600000e-03
 1.56854900e+01 -8.37320000e-03
 1.57248000e+01 -8.60770000e-03
 1.57641100e+01 -8.60770000e-03
 1.58034200e+01 -8.49050000e-03
 1.58427400e+01 -8.25600000e-03
 1.58820500e+01 -8.13880000e-03
 1.59213600e+01 -7.66980000e-03
 1.59606700e+01 -7.20080000e-03
 1.59999800e+01 -6.26280000e-03
 1.60393000e+01 -5.20750000e-03
 1.60786100e+01 -4.15230000e-03
 1.61179200e+01 -3.09700000e-03
 1.61572300e+01 -1.92460000e-03
 1.61965400e+01 -8.69300000e-04
 1.62358600e+01 4.20400000e-04
 1.62751700e+01 1.94470000e-03
 1.63144800e+01 3.58610000e-03
 1.63537900e+01 4.87590000e-03
 1.63931000e+01 5.93110000e-03
 1.64324200e+01 6.63460000e-03
 1.64717300e+01 7.33810000e-03
 1.65110400e+01 7.80710000e-03
 1.65503500e+01 8.39330000e-03
 1.65896600e+01 8.97960000e-03
 1.66289800e+01 9.44860000e-03
 1.66682900e+01 9.80030000e-03
 1.67076000e+01 1.00348000e-02
 1.67469100e+01 1.01521000e-02
 1.67862200e+01 9.91760000e-03
 1.68255400e+01 9.68310000e-03
 1.68648500e+01 9.21410000e-03
 1.69041600e+01 8.62780000e-03
 1.69434700e+01 7.80710000e-03
 1.69827800e+01 6.86910000e-03
 1.70221000e+01 5.69660000e-03
 1.70614100e+01 4.40690000e-03
 1.71007200e+01 3.11710000e-03
 1.71400300e+01 1.82740000e-03
 1.71793400e+01 4.20400000e-04
 1.72186600e+01 -8.69300000e-04
 1.72579700e+01 -2.15910000e-03
 1.72972800e+01 -3.33150000e-03
 1.73365900e+01 -4.26950000e-03
 1.73759000e+01 -5.09030000e-03
 1.74152200e+01 -5.79380000e-03
 1.74545300e+01 -6.38000000e-03
 1.74938400e+01 -6.96630000e-03
 1.75331500e+01 -7.43530000e-03
 1.75724600e+01 -7.78700000e-03
 1.76117800e+01 -7.90430000e-03
 1.76510900e+01 -8.13880000e-03
 1.76904000e+01 -8.25600000e-03
 1.77297100e+01 -8.37320000e-03
 1.77690200e+01 -8.49050000e-03
 1.78083400e+01 -8.49050000e-03
 1.78476500e+01 -8.37320000e-03
 1.78869600e+01 -8.13880000e-03
 1.79262700e+01 -7.90430000e-03
 1.79655800e+01 -7.31800000e-03
 1.80049000e+01 -6.49730000e-03
 1.80442100e+01 -5.55930000e-03
 1.80835200e+01 -4.50400000e-03
 1.81228300e+01 -3.44880000e-03
 1.81621400e+01 -2.27630000e-03
 1.82014600e+01 -1.22110000e-03
 1.82407700e+01 -4.86000000e-05
 1.82800800e+01 1.35840000e-03
 1.83193900e+01 2.99990000e-03
 1.83587100e+01 4.52410000e-03
 1.83980200e+01 5.69660000e-03
 1.84373300e+01 6.51740000e-03
 1.84766400e+01 6.98640000e-03
 1.85159500e+01 7.57260000e-03
 1.85552700e+01 8.15890000e-03
 1.85945800e+01 8.74510000e-03
 1.86338900e+01 9.21410000e-03
 1.86732000e+01 9.68310000e-03
 1.87125100e+01 1.00348000e-02
 1.87518300e+01 1.01521000e-02
 1.87911400e+01 1.01521000e-02
 1.88304500e+01 9.80030000e-03
 1.88697600e+01 9.44860000e-03
 1.89090700e+01 8.86230000e-03
 1.89483900e+01 8.15890000e-03
 1.89877000e+01 7.33810000e-03
 1.90270100e+01 6.16560000e-03
 1.90663200e+01 4.87590000e-03
 1.91056300e+01 3.58610000e-03
 1.91449500e+01 2.29640000e-03
 1.91842600e+01 8.89400000e-04
 1.92235700e+01 -4.00300000e-04
 1.92628800e+01 -1.80730000e-03
 1.93021900e+01 -2.97980000e-03
 1.93415100e+01 -3.91780000e-03
 1.93808200e+01 -4.73850000e-03
 1.94201300e+01 -5.44200000e-03
 1.94594400e+01 -6.14550000e-03
 1.94987500e+01 -6.73180000e-03
 1.95380600e+01 -7.20080000e-03
 1.95773800e+01 -7.66980000e-03
 1.96166900e+01 -7.78700000e-03
 1.96560000e+01 -8.02150000e-03
 1.96953100e+01 -8.13880000e-03
 1.97346200e+01 -8.25600000e-03
 1.97739400e+01 -8.25600000e-03
 1.98132500e+01 -8.37320000e-03
 1.98525600e+01 -8.25600000e-03
 1.98918700e+01 -8.02150000e-03
 1.99311800e+01 -7.78700000e-03
 1.99705000e+01 -7.20080000e-03
 2.00098100e+01 -6.73180000e-03
 2.00491200e+01 -5.79380000e-03
 2.00884300e+01 -4.85580000e-03
 2.01277400e+01 -3.80050000e-03
 2.01670600e+01 -2.62810000e-03
 2.02063700e+01 -1.57280000e-03
 2.02456800e+01 -5.17600000e-04
 2.02849900e+01 8.89400000e-04
 2.03243000e+01 2.41370000e-03
 2.03636200e+01 4.05510000e-03
 2.04029300e+01 5.34490000e-03
 2.04422400e+01 6.16560000e-03
 2.04815500e+01 6.86910000e-03
 2.05208600e+01 7.33810000e-03
 2.05601800e+01 7.92440000e-03
 2.05994900e+01 8.62780000e-03
 2.06388000e+01 9.09680000e-03
 2.06781100e+01 9.56580000e-03
 2.07174200e+01 9.91760000e-03
 2.07567400e+01 1.01521000e-02
 2.07960500e+01 1.01521000e-02
 2.08353600e+01 1.00348000e-02
 2.08746700e+01 9.68310000e-03
 2.09139800e+01 9.21410000e-03
 2.09533000e+01 8.51060000e-03
 2.09926100e+01 7.68990000e-03
 2.10319200e+01 6.63460000e-03
 2.10712300e+01 5.46210000e-03
 2.11105400e+01 4.05510000e-03
 2.11498600e+01 2.76540000e-03
 2.11891700e+01 1.47570000e-03
 2.12284800e+01 6.87000000e-05
 2.12677900e+01 -1.22110000e-03
 2.13071000e+01 -2.51080000e-03
 2.13464200e+01 -3.56600000e-03
 2.13857300e+01 -4.50400000e-03
 2.14250400e+01 -5.32480000e-03
 2.14643500e+01 -5.91100000e-03
 2.15036600e+01 -6.49730000e-03
 2.15429800e+01 -6.96630000e-03
 2.15822900e+01 -7.43530000e-03
 2.16216000e+01 -7.66980000e-03
 2.16609100e+01 -7.78700000e-03
 2.17002200e+01 -8.02150000e-03
 2.17395400e+01 -8.13880000e-03
 2.17788500e+01 -8.25600000e-03
 2.18181600e+01 -8.25600000e-03
 2.18574700e+01 -8.25600000e-03
 2.18967800e+01 -8.02150000e-03
 2.19361000e+01 -7.78700000e-03
 2.19754100e+01 -7.43530000e-03
 2.20147200e+01 -6.84900000e-03
 2.20540300e+01 -6.14550000e-03
 2.20933500e+01 -5.20750000e-03
 2.21326600e+01 -4.15230000e-03
 2.21719700e+01 -3.09700000e-03
 2.22112800e+01 -2.04180000e-03
 2.22505900e+01 -9.86600000e-04
 2.22899100e+01 3.03200000e-04
 2.23292200e+01 1.71020000e-03
 2.23685300e+01 3.35160000e-03
 2.24078400e+01 4.87590000e-03
 2.24471500e+01 5.93110000e-03
 2.24864700e+01 6.63460000e-03
 2.25257800e+01 7.10360000e-03
 2.25650900e+01 7.80710000e-03
 2.26044000e+01 8.27610000e-03
 2.26437100e+01 8.86230000e-03
 2.26830300e+01 9.44860000e-03
 2.27223400e+01 9.80030000e-03
 2.27616500e+01 1.01521000e-02
 2.28009600e+01 1.01521000e-02
 2.28402700e+01 1.01521000e-02
 2.28795900e+01 9.80030000e-03
 2.29189000e+01 9.33130000e-03
 2.29582100e+01 8.74510000e-03
 2.29975200e+01 7.92440000e-03
 2.30368300e+01 6.86910000e-03
 2.30761500e+01 5.81390000e-03
 2.31154600e+01 4.52410000e-03
 2.31547700e+01 3.23440000e-03
 2.31940800e+01 1.82740000e-03
 2.32333900e+01 5.37700000e-04
 2.32727100e+01 -8.69300000e-04
 2.33120200e+01 -2.04180000e-03
 2.33513300e+01 -3.21430000e-03
 2.33906400e+01 -4.15230000e-03
 2.34299500e+01 -4.97300000e-03
 2.34692600e+01 -5.55930000e-03
 2.35085800e+01 -6.26280000e-03
 2.35478900e+01 -6.73180000e-03
 2.35872000e+01 -7.20080000e-03
 2.36265100e+01 -7.55250000e-03
 2.36658200e+01 -7.78700000e-03
 2.37051400e+01 -7.90430000e-03
 2.37444500e+01 -8.02150000e-03
 2.37837600e+01 -8.25600000e-03
 2.38230700e+01 -8.25600000e-03
 2.38623800e+01 -8.37320000e-03
 2.39017000e+01 -8.25600000e-03
 2.39410100e+01 -8.02150000e-03
 2.39803200e+01 -7.55250000e-03
 2.40196300e+01 -7.08350000e-03
 2.40589400e+01 -6.49730000e-03
 2.40982600e+01 -5.67650000e-03
 2.41375700e+01 -4.62130000e-03
 2.41768800e+01 -3.56600000e-03
 2.42161900e+01 -2.62810000e-03
 2.42555000e+01 -1.57280000e-03
 2.42948200e+01 -2.83100000e-04
 2.43341300e+01 1.00670000e-03
 2.43734400e+01 2.64820000e-03
 2.44127500e+01 4.17240000e-03
 2.44520600e+01 5.46210000e-03
 2.44913800e+01 6.40010000e-03
 2.45306900e+01 6.86910000e-03
 2.45700000e+01 7.33810000e-03
 2.46093100e+01 8.04160000e-03
 2.46486200e+01 8.62780000e-03
 2.46879400e+01 9.21410000e-03
 2.47272500e+01 9.68310000e-03
 2.47665600e+01 1.00348000e-02
 2.48058700e+01 1.01521000e-02
 2.48451800e+01 1.01521000e-02
 2.48845000e+01 9.91760000e-03
 2.49238100e+01 9.44860000e-03
 2.49631200e+01 8.86230000e-03
 2.50024300e+01 8.15890000e-03
 2.50417400e+01 7.33810000e-03
 2.50810600e+01 6.28290000e-03
 2.51203700e+01 4.99310000e-03
 2.51596800e+01 3.82060000e-03
 2.51989900e+01 2.41370000e-03
 2.52383000e+01 1.12390000e-03
 2.52776200e+01 -2.83100000e-04
 2.53169300e+01 -1.57280000e-03
 2.53562400e+01 -2.74530000e-03
 2.53955500e+01 -3.68330000e-03
 2.54348600e+01 -4.62130000e-03
 2.54741800e+01 -5.44200000e-03
 2.55134900e+01 -5.91100000e-03
 2.55528000e+01 -6.61450000e-03
 2.55921100e+01 -6.96630000e-03
 2.56314200e+01 -7.43530000e-03
 2.56707400e+01 -7.66980000e-03
 2.57100500e+01 -7.78700000e-03
 2.57493600e+01 -8.13880000e-03
 2.57886700e+01 -8.25600000e-03
 2.58279900e+01 -8.37320000e-03
 2.58673000e+01 -8.37320000e-03
 2.59066100e+01 -8.25600000e-03
 2.59459200e+01 -8.13880000e-03
 2.59852300e+01 -7.78700000e-03
 2.60245500e+01 -7.43530000e-03
 2.60638600e+01 -6.84900000e-03
 2.61031700e+01 -6.02830000e-03
 2.61424800e+01 -5.09030000e-03
 2.61817900e+01 -3.91780000e-03
 2.62211100e+01 -2.97980000e-03
 2.62604200e+01 -1.80730000e-03
 2.62997300e+01 -6.34800000e-04
 2.63390400e+01 6.54900000e-04
 2.63783500e+01 2.17920000e-03
 2.64176700e+01 3.82060000e-03
 2.64569800e+01 5.11040000e-03
 2.64962900e+01 6.04840000e-03
 2.65356000e+01 6.63460000e-03
 2.65749100e+01 7.22090000e-03
 2.66142300e+01 7.80710000e-03
 2.66535400e+01 8.39330000e-03
 2.66928500e+01 8.97960000e-03
 2.67321600e+01 9.44860000e-03
 2.67714700e+01 9.80030000e-03
 2.68107900e+01 1.01521000e-02
 2.68501000e+01 1.02693000e-02
 2.68894100e+01 1.00348000e-02
 2.69287200e+01 9.68310000e-03
 2.69680300e+01 9.21410000e-03
 2.70073500e+01 8.51060000e-03
 2.70466600e+01 7.68990000e-03
 2.70859700e+01 6.75190000e-03
 2.71252800e+01 5.57940000e-03
 2.71645900e+01 4.28960000e-03
 2.72039100e+01 2.99990000e-03
 2.72432200e+01 1.59290000e-03
 2.72825300e+01 1.85900000e-04
 2.73218400e+01 -1.10380000e-03
 2.73611500e+01 -2.27630000e-03
 2.74004700e+01 -3.44880000e-03
 2.74397800e+01 -4.38680000e-03
 2.74790900e+01 -5.09030000e-03
 2.75184000e+01 -5.79380000e-03
 2.75577100e+01 -6.38000000e-03
 2.75970200e+01 -6.84900000e-03
 2.76363400e+01 -7.20080000e-03
 2.76756500e+01 -7.55250000e-03
 2.77149600e+01 -7.78700000e-03
 2.77542700e+01 -8.02150000e-03
 2.77935800e+01 -8.37320000e-03
 2.78329000e+01 -8.49050000e-03
 2.78722100e+01 -8.60770000e-03
 2.79115200e+01 -8.60770000e-03
 2.79508300e+01 -8.37320000e-03
 2.79901400e+01 -8.02150000e-03
 2.80294600e+01 -7.66980000e-03
 2.80687700e+01 -7.08350000e-03
 2.81080800e+01 -6.38000000e-03
 2.81473900e+01 -5.44200000e-03
